keyword,cpe_vendor,cpe,cve
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21379
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21378
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21377
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21376
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21375
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21372
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21371
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21370
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21369
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21368
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21367
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21366
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21365
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21364
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21362
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21349
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21348
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21347
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21346
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21345
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21344
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21343
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21342
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21341
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21340
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21339
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21338
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21337
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21336
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21335
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21334
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21333
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21332
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21331
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21330
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21329
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21328
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21327
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21326
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21325
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21324
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21323
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21321
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21320
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21319
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21318
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21317
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21316
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21315
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21314
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21313
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21312
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21311
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21310
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21309
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21308
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21307
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21306
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21305
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21304
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21303
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21302
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21301
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21300
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21299
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21298
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21297
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21296
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21295
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21294
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-21293
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20264
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-39810
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-33741
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2023-33740
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20252
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20251
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20250
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20249
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20248
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20247
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20246
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20245
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20244
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20243
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20242
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2022-20241
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-0975
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-0735
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-0734
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-43849
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-0920
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-25441
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-25439
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-25438
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-25432
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2021-25403
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2020-13843
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2019-20606
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2019-19690
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-7817
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-0865
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-0864
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-0863
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-0862
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-0843
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9685
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9684
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9682
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9680
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9679
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-9678
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-7364
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8272
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8270
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8268
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8267
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8266
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8265
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8263
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8262
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8261
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8260
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8257
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8256
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8255
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8254
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8253
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5872
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5871
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10392
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10391
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10390
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10389
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10388
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10387
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10386
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10385
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10384
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10383
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10382
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10381
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10380
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10347
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10346
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10344
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-10343
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9073
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9072
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9071
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9070
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9069
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9068
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9067
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9066
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9065
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9064
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9063
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9062
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9061
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9060
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9055
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9054
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9053
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9052
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9051
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9050
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9049
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9048
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9047
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9046
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9045
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9044
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9043
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9042
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9041
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9040
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9039
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9038
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9037
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9036
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9035
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-9034
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-8596
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-8595
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-8594
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-8593
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-8592
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-0576
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-0575
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2015-0574
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9981
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9980
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9979
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9978
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9977
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9976
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9975
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9974
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9973
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9972
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9971
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9969
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9968
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2014-9411
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-8243
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2017-6421
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5867
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5864
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5863
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5862
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5861
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5860
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5859
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5858
Android 13.0.0,google,cpe:2.3:o:google:android:13.0.0:*:*:*:*:*:*:*,CVE-2016-5855
