keyword,cpe_vendor,cpe,cve
Android 10.0,swisscom,cpe:2.3:a:swisscom:swisscom_home_app:10.0.0:*:*:*:*:android:*:*,CVE-2018-16225
Android 10.0,tasks,cpe:2.3:a:tasks:tasks:10.0:*:*:*:*:android:*:*,CVE-2022-39349
Android 10.0,tasks,cpe:2.3:a:tasks:tasks:10.0.1:*:*:*:*:android:*:*,CVE-2022-39349
Android 10.0,tasks,cpe:2.3:a:tasks:tasks:10.0.2:*:*:*:*:android:*:*,CVE-2022-39349
Android 10.0,tasks,cpe:2.3:a:tasks:tasks:10.0.3:*:*:*:*:android:*:*,CVE-2022-39349
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-52160
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-45866
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-45780
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-40101
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21398
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21397
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21396
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21395
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21394
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21393
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21392
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21391
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21390
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21389
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21388
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21387
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21385
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21384
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21383
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21382
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21381
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21380
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21379
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21378
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21377
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21376
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21375
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21372
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21371
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21370
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21369
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21368
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21367
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21366
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21365
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21364
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21362
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21349
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21348
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21347
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21346
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21345
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21344
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21343
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21342
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21341
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21340
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21339
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21338
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21337
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21336
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21335
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21334
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21333
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21332
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21331
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21330
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21329
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21328
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21327
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21326
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21325
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21324
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21323
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21321
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21320
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21319
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21318
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21317
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21316
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21315
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21314
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21313
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21312
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21311
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21310
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21309
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21308
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21307
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21306
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21305
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21304
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21303
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21302
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21301
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21300
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21299
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21298
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21297
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21296
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21295
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21294
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21293
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-20264
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2021-39810
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-40640
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-40639
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-40637
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-40631
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-32830
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-44128
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-44127
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-44126
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-44121
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-20811
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-20810
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-20809
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33911
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-21260
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33905
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33904
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33903
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33902
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33901
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33900
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33899
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33898
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33897
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33896
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33895
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33894
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33893
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33892
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33891
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33890
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33889
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33888
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33887
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33886
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33885
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33884
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33883
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33882
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33881
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33880
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33879
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-32789
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-32788
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30942
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30941
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30940
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30939
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30938
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30937
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30936
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30935
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30934
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30933
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30932
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30931
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30930
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30929
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30928
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30927
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30926
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30925
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30924
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30923
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30922
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30921
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30920
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30919
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30918
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30917
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30916
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30913
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48451
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48450
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30915
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30914
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30866
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30865
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30864
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-30863
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48448
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48447
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48446
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48445
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48444
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48443
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48442
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48441
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48440
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48392
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48391
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48390
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33741
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2023-33740
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48389
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48388
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48384
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48383
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48382
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48381
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48380
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48379
Android 10.0,google,cpe:2.3:o:google:android:10.0:*:*:*:*:*:*:*,CVE-2022-48378
