keyword,cpe_vendor,cpe,cve
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3441
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3604
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3603
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3502
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3501
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3345
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3361
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2020-3155
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2019-16001
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2019-15960
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2019-1677
Android 11.0,cisco,cpe:2.3:a:cisco:webex_meetings:11.0:*:*:*:*:android:*:*,CVE-2018-0264
Android 11.0,doordash,cpe:2.3:a:doordash:doordash:11.0.2:*:*:*:*:android:*:*,CVE-2019-17397
Android 11.0,google,cpe:2.3:a:google:android_api:11.0:*:*:*:*:*:*:*,CVE-2012-6636
Android 11.0,hcltechsw,cpe:2.3:a:hcltechsw:hcl_verse:11.0.4:*:*:*:*:android:*:*,CVE-2020-4100
Android 11.0,mobileiron,cpe:2.3:a:mobileiron:mobile\@work:11.0.0.0.115r:*:*:*:*:android:*:*,CVE-2021-3391
Android 11.0,mobileiron,cpe:2.3:a:mobileiron:mobile\@work:11.0.0.0.115r:*:*:*:*:android:*:*,CVE-2020-35138
Android 11.0,mobileiron,cpe:2.3:a:mobileiron:mobile\@work:11.0.0.0.115r:*:*:*:*:android:*:*,CVE-2020-35137
Android 11.0,moonlight-stream,cpe:2.3:a:moonlight-stream:moonlight:11.0:*:*:*:*:android:*:*,CVE-2023-42801
Android 11.0,moonlight-stream,cpe:2.3:a:moonlight-stream:moonlight:11.0:*:*:*:*:android:*:*,CVE-2023-42800
Android 11.0,moonlight-stream,cpe:2.3:a:moonlight-stream:moonlight:11.0:*:*:*:*:android:*:*,CVE-2023-42799
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2023-39957
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2023-22473
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2022-41926
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2022-39212
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2022-35932
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2022-24890
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2022-24887
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2021-41181
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2021-41180
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2021-39222
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:-:*:*:*:android:*:*,CVE-2021-32689
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2023-39957
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2023-22473
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2022-41926
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2022-39212
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2022-35932
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2022-24890
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2022-24887
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2021-41181
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2021-41180
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2021-39222
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.0:rc1:*:*:*:android:*:*,CVE-2021-32689
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2023-39957
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2023-22473
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2022-41926
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2022-39212
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2022-35932
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2022-24890
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2022-24887
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2021-41181
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2021-41180
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2021-39222
Android 11.0,nextcloud,cpe:2.3:a:nextcloud:talk:11.0.1:*:*:*:*:android:*:*,CVE-2021-32689
Android 11.0,opera,cpe:2.3:a:opera:opera_mini:11.0.1912.95711:*:*:*:*:android:*:*,CVE-2021-23253
Android 11.0,opera,cpe:2.3:a:opera:opera_mini:11.0.1912.95712:*:*:*:*:android:*:*,CVE-2021-23253
Android 11.0,opera,cpe:2.3:a:opera:opera_mini:11.0.1912.96480:*:*:*:*:android:*:*,CVE-2021-23253
Android 11.0,tasks,cpe:2.3:a:tasks:tasks:11.0:*:*:*:*:android:*:*,CVE-2022-39349
Android 11.0,tasks,cpe:2.3:a:tasks:tasks:11.0.1:*:*:*:*:android:*:*,CVE-2022-39349
Android 11.0,yellowbook,cpe:2.3:a:yellowbook:yellow_pages_local_search:11.0.0:*:*:*:*:*:*:*,CVE-2014-5758
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-52160
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20016
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20013
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20011
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20010
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20006
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20002
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2024-20001
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48359
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48358
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48357
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48356
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48355
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48354
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48353
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48352
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48351
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48350
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48349
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48348
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48347
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48346
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48345
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48344
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48343
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48342
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48341
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48340
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-48339
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32891
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32889
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32876
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32875
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32872
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-45866
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42579
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-45774
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40097
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40096
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40095
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40094
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40092
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40091
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40090
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40088
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40087
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40084
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40081
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40077
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40075
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40074
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40073
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-35668
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32866
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42751
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42749
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42748
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42747
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42746
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42745
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42744
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42742
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42731
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42730
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42714
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42713
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42712
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42711
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42710
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42709
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42708
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42707
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42706
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42705
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42704
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42703
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42702
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42701
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42700
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42699
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42698
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-42697
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32839
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32838
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32836
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32835
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32834
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-32818
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-45780
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-40101
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21398
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21397
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21396
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21395
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21394
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21393
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21392
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21391
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21390
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21389
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21388
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21387
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21385
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21384
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21383
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21382
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21381
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21380
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21379
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21378
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21377
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21376
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21375
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21372
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21371
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21370
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21369
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21368
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21367
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21366
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21365
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21364
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21362
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21349
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21348
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21347
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21346
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21345
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21344
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21343
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21342
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21341
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21340
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21339
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21338
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21337
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21336
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21335
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21334
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21333
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21332
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21331
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21330
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21329
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21328
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21327
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21326
Android 11.0,google,cpe:2.3:o:google:android:11.0:*:*:*:*:*:*:*,CVE-2023-21325
