keyword,cpe_vendor,cpe,cve
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42739
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42738
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42737
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42736
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42735
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42734
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42733
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42732
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42730
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42729
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42728
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42727
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42726
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42725
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42724
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42723
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42722
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42721
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42718
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42717
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42716
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42715
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42714
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42713
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42712
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42711
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42710
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42709
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42708
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42707
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42706
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42705
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42704
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42703
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42702
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42701
unisoc sc9863a,unisoc,cpe:2.3:h:unisoc:sc9863a:-:*:*:*:*:*:*:*,CVE-2023-42700
