keyword,cpe_vendor,cpe,cve
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33256
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33254
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33250
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33244
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33242
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-25709
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-25705
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-25694
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-25655
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-22075
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-40514
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-40512
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33277
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33271
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33248
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1:-:*:*:*:*:*:*:*,CVE-2022-33233
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23380
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23373
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23372
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-23368
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21469
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21465
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21462
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43536
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43533
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43522
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43519
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43518
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33072
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33057
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33049
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43514
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33118
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33117
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33113
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33112
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33094
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33085
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33040
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33038
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33106
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33098
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33092
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28587
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33031
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28553
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24855
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28549
snapdragon 4 gen 1,qualcomm,cpe:2.3:h:qualcomm:snapdragon_4_gen_1_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-28567
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-28564
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-28538
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-24854
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-24851
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-22387
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-22386
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-21631
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2023-21629
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40537
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40535
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40531
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40530
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40515
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33278
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33272
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33257
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33256
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33254
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33250
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33244
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33242
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-25709
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-25705
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-25694
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-25655
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-22075
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40514
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-40512
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33277
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33271
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33248
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_firmware:-:*:*:*:*:*:*:*,CVE-2022-33233
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23380
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23373
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23372
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23368
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21469
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21465
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21462
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43536
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43533
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43522
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43519
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43518
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43513
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33072
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33057
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33049
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43514
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33118
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33117
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33113
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33112
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33109
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33094
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33085
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33062
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33040
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33038
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33106
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33098
snapdragon 4 gen 1,qualcomm,cpe:2.3:o:qualcomm:snapdragon_4_gen_1_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33092
