keyword,cpe_vendor,cpe,cve
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21462
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2024-21461
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33069
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33068
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33067
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33065
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33057
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33049
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33118
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33117
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33113
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33112
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33094
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33085
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33040
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33038
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33106
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33098
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33092
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33089
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28587
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21671
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24855
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24850
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24843
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21673
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28549
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28548
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-33015
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-28573
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-28567
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-28542
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-24854
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-24851
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-22386
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-21631
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33069
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33068
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33067
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33065
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33057
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33049
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33118
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33117
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33113
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33112
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33094
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33085
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33040
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33038
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33106
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33098
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33092
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33089
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28587
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21671
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28549
Snapdragon 778G 5G,qualcomm,cpe:2.3:h:qualcomm:snapdragon_778g\+_5g_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28548
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-33015
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28573
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28567
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-24854
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-24851
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-22386
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21631
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_firmware:-:*:*:*:*:*:*:*,CVE-2023-21624
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23373
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23372
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23368
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21465
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21462
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33069
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33068
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33067
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33065
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33057
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33049
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33118
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33117
Snapdragon 778G 5G,qualcomm,cpe:2.3:o:qualcomm:snapdragon_778g_5g_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33113
