keyword,cpe_vendor,cpe,cve
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42743
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42742
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42741
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42740
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42739
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42738
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42737
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42736
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42735
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42734
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42733
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42732
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42730
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42729
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42728
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42727
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42726
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42725
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42724
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42723
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42722
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42718
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42717
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42716
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42715
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42714
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42713
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42712
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42711
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42710
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42709
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42708
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42707
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42706
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42705
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42704
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42703
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42702
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42701
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42700
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42699
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42698
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42697
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42696
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42695
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42694
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42693
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42692
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42691
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42690
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42689
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42688
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42687
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42686
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42685
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42684
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42683
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42682
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42681
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42680
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42679
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42678
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42677
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42676
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42675
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42674
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42673
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42672
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42671
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48464
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48463
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48462
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42750
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42654
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42653
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42652
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42651
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42650
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42649
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42648
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42647
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42646
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42644
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42643
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42642
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42641
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42640
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42639
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42638
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42637
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42636
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42635
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42634
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42633
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42632
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-42631
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48461
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48460
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48459
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48458
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48457
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48456
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48455
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48454
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40654
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40653
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40651
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40650
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40640
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40639
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40637
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40635
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40634
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40633
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-40631
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38554
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38553
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38468
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38467
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38466
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38465
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38464
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38463
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38462
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38461
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38460
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38459
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38458
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38457
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38456
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38455
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38454
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38453
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38452
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38451
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38450
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38449
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38448
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38447
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38446
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38445
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38444
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38443
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38442
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38441
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38440
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38439
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38438
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38437
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-38436
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33918
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33917
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33916
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-48452
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-47353
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-47352
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33913
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33912
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33911
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33910
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33909
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33908
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33907
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33906
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-47351
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2022-47350
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33905
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33904
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33903
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33902
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33901
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33900
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33899
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33898
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33897
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33896
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33895
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33894
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33893
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33892
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33891
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33890
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33889
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33888
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33887
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33886
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33885
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33884
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33883
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33882
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33881
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33880
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-33879
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-32789
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-32788
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30942
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30941
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30940
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30939
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30938
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30937
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30936
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30935
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30934
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30933
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30932
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30931
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30930
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30929
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30928
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30927
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30926
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30925
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30924
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30923
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30922
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30921
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30920
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30919
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30918
unisoc t618,unisoc,cpe:2.3:h:unisoc:t618:-:*:*:*:*:*:*:*,CVE-2023-30917
