keyword,cpe_vendor,cpe,cve
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33080
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33059
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28560
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21628
snapdragon 820,qualcomm,cpe:2.3:h:qualcomm:snapdragon_820_mobile_platform:-:*:*:*:*:*:*:*,CVE-2022-22076
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33080
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33018
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33059
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28560
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40510
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40531
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40515
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33213
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25709
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25705
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25694
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25655
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22075
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40512
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33271
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33233
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-40520
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33286
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33285
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33238
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33235
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25695
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25685
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25682
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-33239
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25743
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25724
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25749
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25748
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25720
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25718
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25687
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25664
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22058
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25690
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25654
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25659
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22062
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-35135
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-25651
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22087
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22085
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22084
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22083
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22082
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22072
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2022-22064
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-35116
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-35083
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-35072
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30284
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30255
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30254
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1975
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1973
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1924
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30310
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30288
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1977
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1967
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1959
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1949
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11303
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30261
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-30260
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1935
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1909
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1920
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1919
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1916
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1914
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11301
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1890
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1889
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1888
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2021-1886
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11292
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11267
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11261
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11241
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11239
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11235
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11233
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11159
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11126
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11293
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11289
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11285
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11279
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11251
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11234
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11309
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11299
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11227
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11226
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11221
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11199
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11190
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11189
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11188
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11166
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11296
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11276
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11275
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11272
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11269
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11204
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11195
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11177
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11170
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11119
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11209
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2020-11208
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11982
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11291
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11287
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11285
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11277
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11269
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11268
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2018-11267
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2017-18314
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2017-18302
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2017-18301
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:sd820_firmware:-:*:*:*:*:*:*:*,CVE-2017-18280
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820__automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40532
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23373
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-23368
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33069
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33068
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33067
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33065
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33064
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-43511
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33120
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33113
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33112
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33110
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33033
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33030
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-33107
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28588
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28586
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28551
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28550
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28546
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28572
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28570
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-28563
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22388
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24849
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-24848
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22385
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-22382
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21657
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21632
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21628
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40521
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40507
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33264
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-22076
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21666
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2023-21665
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-40503
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33302
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_automotive_platform_firmware:-:*:*:*:*:*:*:*,CVE-2022-33289
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33021
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33020
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-33019
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28565
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28564
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28542
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-28541
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-22667
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_firmware:-:*:*:*:*:*:*:*,CVE-2023-21633
snapdragon 820,qualcomm,cpe:2.3:o:qualcomm:snapdragon_820_mobile_platform_firmware:-:*:*:*:*:*:*:*,CVE-2024-21461
