model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXS2CWD3,R(Android 11),2023-05-23,2023-03-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXS2CVL2,R(Android 11),2023-02-07,2022-11-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CVG4,R(Android 11),2022-08-25,2022-06-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CVF1,R(Android 11),2022-07-12,2022-06-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CVB1,R(Android 11),2022-05-25,2022-02-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CUI2,R(Android 11),2021-10-12,2021-09-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CUG3,R(Android 11),2021-08-11,2021-07-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2CUG1,R(Android 11),2021-07-19,2021-07-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU2BUF1,Q(Android 10),2021-06-28,2021-04-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXS2BUC1,Q(Android 10),2021-03-25,2021-03-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU1BUA2,Q(Android 10),2021-02-27,2020-12-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU1BTL1,Q(Android 10),2021-01-07,2020-12-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU1BTI6,Q(Android 10),2020-10-15,2020-09-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU1BTI5,Q(Android 10),2020-09-15,2020-08-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
SM-M017F,INS,013084200711,SM-M017F/INS, India,India,No-carrier,Asia,Southern Asia,M017FXXU1ATG4,Pie(Android 9),2020-08-18,2020-07-01,Galaxy M01s ,https://doc.samsungmobile.com/SM-M017F/013084200711/eng.html
