model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYUADXE3,S(Android 12),2024-05-31,2023-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU9DWG1,S(Android 12),2023-07-31,2023-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU8DWC4,S(Android 12),2023-04-13,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS8DWB1,S(Android 12),2023-02-15,2023-02-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU7DVH2,S(Android 12),2022-09-08,2022-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU7DVG6,S(Android 12),2022-08-12,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU7DVE1,S(Android 12),2022-07-18,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU7DVD2,S(Android 12),2022-05-16,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS7CVA3,R(Android 11),2022-02-17,2022-02-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU6CVA2,R(Android 11),2022-01-28,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU6CUI4,R(Android 11),2021-10-06,2021-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS5CUG1,R(Android 11),2021-08-12,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU4CUE2,R(Android 11),2021-06-14,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS4BUB1,Q(Android 10),2021-03-16,2021-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS3BTK1,Q(Android 10),2020-12-11,2020-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU3BTI5,Q(Android 10),2020-11-02,2020-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS2BTG1,Q(Android 10),2020-07-21,2020-07-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU2BTD1,Q(Android 10),2020-06-08,2020-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS2ATB1,Pie(Android 9),2020-02-20,2020-02-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYU2ASL1,Pie(Android 9),2019-12-30,2019-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
SM-T867R4,USC,010194191130,SM-T867R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T867R4TYS2ASK1,Pie(Android 9),2019-11-29,2019-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T867R4/010194191130/eng.html
