model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU6CXDB,U(Android 14),2024-05-21,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXS6BXD9,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXS5BXA4,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU4BWL1,U(Android 14),2023-12-19,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU4AWG8,T(Android 13),2023-09-14,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU3AWF1,T(Android 13),2023-07-18,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU2AWE2,T(Android 13),2023-05-25,2023-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU2AWD4,T(Android 13),2023-04-28,2023-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,ACR,026645230407,SM-A346E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A346EXXU1AWC1,T(Android 13),2023-04-06,2023-02-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026645230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU6CXDB,U(Android 14),2024-05-15,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXS6BXD7,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXS5BXA3,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU4BWK4,U(Android 14),2023-11-30,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU4AWG8,T(Android 13),2023-09-27,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU3AWF1,T(Android 13),2023-07-18,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU2AWE2,T(Android 13),2023-05-23,2023-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFG,026608230407,SM-A346E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A346EXXU1AWC1,T(Android 13),2023-04-06,2023-02-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026608230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU6CXDB,U(Android 14),2024-05-21,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXS6BXD9,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXS5BXA4,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU4BWL1,U(Android 14),2023-12-19,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU4AWG8,T(Android 13),2023-09-14,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU3AWF1,T(Android 13),2023-07-18,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU2AWE2,T(Android 13),2023-05-25,2023-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU2AWD4,T(Android 13),2023-04-28,2023-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,AFR,026605230407,SM-A346E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A346EXXU1AWC1,T(Android 13),2023-04-06,2023-02-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026605230407/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU6CXDB,U(Android 14),2024-05-21,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXS6BXD9,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXS5BXA4,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU4BWL1,U(Android 14),2023-12-19,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU4AWG8,T(Android 13),2023-08-30,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU3AWF1,T(Android 13),2023-07-24,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU2AWE2,T(Android 13),2023-05-30,2023-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,CAU,026579230406,SM-A346E/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A346EXXU1AWC1,T(Android 13),2023-04-05,2023-02-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026579230406/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU6CXDB,U(Android 14),2024-05-21,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXS6BXD9,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXS5BXA4,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU4BWL1,U(Android 14),2023-12-19,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU4AWG8,T(Android 13),2023-09-14,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU3AWF1,T(Android 13),2023-07-18,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU2AWE2,T(Android 13),2023-05-25,2023-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU2AWD4,T(Android 13),2023-04-28,2023-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,ECT,026603230407,SM-A346E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A346EXXU1AWC1,T(Android 13),2023-04-06,2023-02-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026603230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXS7CXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXU6CXDB,U(Android 14),2024-05-15,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXS6BXD7,U(Android 14),2024-04-17,2024-04-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXS5BXA3,U(Android 14),2024-01-29,2024-01-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXU4BWK4,U(Android 14),2023-11-30,2023-11-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXU4AWG8,T(Android 13),2023-09-27,2023-08-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
SM-A346E,EGY,026631230407,SM-A346E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A346EXXU3AWF1,T(Android 13),2023-07-18,2023-06-01,Galaxy A34 5G,https://doc.samsungmobile.com/SM-A346E/026631230407/eng.html
