model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDSDCWK1,S(Android 12),2023-12-14,2023-11-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDUCCWG3,S(Android 12),2023-08-28,2023-06-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDSBCWB1,S(Android 12),2023-04-04,2023-02-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDUACVI2,S(Android 12),2022-11-15,2022-08-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDS9BVD1,R(Android 11),2022-06-02,2022-04-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDS8BVA1,R(Android 11),2022-02-28,2022-02-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDS7BUK1,R(Android 11),2021-12-09,2021-11-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDU6BUH3,R(Android 11),2021-09-30,2021-08-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDU5AUH1,Q(Android 10),2021-08-20,2021-07-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDU4AUD2,Q(Android 10),2021-05-20,2021-04-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDU3ATL1,Q(Android 10),2021-01-05,2020-11-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
SM-S115DL,TFN,014990201008,SM-S115DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S115DLUDS2ATH2,Q(Android 10),2020-10-07,2020-09-01,Galaxy-A11 ,https://doc.samsungmobile.com/SM-S115DL/014990201008/eng.html
