model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS5CXC8,U(Android 14),2024-04-22,2024-04-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS5CXB2,U(Android 14),2024-02-29,2024-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU4CWL1,U(Android 14),2024-01-18,2023-11-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS4BWI1,T(Android 13),2023-10-10,2023-10-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU4BWH3,T(Android 13),2023-09-21,2023-07-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS3BWG3,T(Android 13),2023-07-19,2023-07-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS2BWD2,T(Android 13),2023-05-08,2023-05-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU2BWC2,T(Android 13),2023-03-28,2023-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU2BWB7,T(Android 13),2023-03-27,2023-02-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS2BWB2,T(Android 13),2023-02-23,2023-01-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU1BVK6,T(Android 13),2022-12-29,2022-11-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXS1AVJ5,S(Android 12),2022-11-05,2022-10-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
SM-P613,ARO,023850220819,SM-P613/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P613XXU1AVG5,S(Android 12),2022-08-18,2022-07-01,Galaxy Tab S6 Lite ,https://doc.samsungmobile.com/SM-P613/023850220819/eng.html
