model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS5CWE3,R(Android 11),2023-05-31,2023-05-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS5CWA2,R(Android 11),2023-01-18,2023-01-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4CVH1,R(Android 11),2022-08-25,2022-07-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4CVG1,R(Android 11),2022-07-19,2022-07-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4CVA1,R(Android 11),2022-02-16,2022-01-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4CUJ1,R(Android 11),2021-11-17,2021-11-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4CUH6,R(Android 11),2021-09-10,2021-09-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4CUH1,R(Android 11),2021-08-24,2021-08-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4CUG2,R(Android 11),2021-07-31,2021-07-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4CUF2,R(Android 11),2021-07-19,2021-05-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4BUD1,Q(Android 10),2021-05-26,2021-04-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4BUC1,Q(Android 10),2021-04-08,2021-03-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4BUB1,Q(Android 10),2021-02-25,2021-02-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4BTL1,Q(Android 10),2020-12-31,2020-12-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4BTJ3,Q(Android 10),2020-11-26,2020-10-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4BTI1,Q(Android 10),2020-09-25,2020-09-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJU4BTG5,Q(Android 10),2020-08-18,2020-07-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
SM-A307GT,ZTA,010147191120,SM-A307GT/ZTA, Brazil (Claro),Brazil,Claro,Americas,Latin America and the Caribbean,A307GTVJS4BTF2,Q(Android 10),2020-06-26,2020-06-01,Galaxy A30s ,https://doc.samsungmobile.com/SM-A307GT/010147191120/eng.html
