model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T380,ATO,007507190626,SM-T380/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-25,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/007507190626/eng.html
SM-T380,AUT,006940190605,SM-T380/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-05,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/006940190605/eng.html
SM-T380,CHO,005610190427,SM-T380/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,T380DXS3BSD2,Oreo(Android 8.1.0),2019-04-26,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/005610190427/eng.html
SM-T380,COO,005587190427,SM-T380/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,T380DXS3BSD2,Oreo(Android 8.1.0),2019-04-26,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/005587190427/eng.html
SM-T380,DBT,006960190605,SM-T380/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-05,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/006960190605/eng.html
SM-T380,DOO,005612190427,SM-T380/DOO, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,T380DXS3BSD2,Oreo(Android 8.1.0),2019-04-26,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/005612190427/eng.html
SM-T380,ITV,006959190605,SM-T380/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-05,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/006959190605/eng.html
SM-T380,LUX,007002190605,SM-T380/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-05,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/007002190605/eng.html
SM-T380,MXO,005580190427,SM-T380/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T380DXS3BSD2,Oreo(Android 8.1.0),2019-04-26,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/005580190427/eng.html
SM-T380,PHN,006982190605,SM-T380/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-06-05,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/006982190605/eng.html
SM-T380,SEK,006158190515,SM-T380/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,T380DXU3BSD1,Oreo(Android 8.1.0),2019-05-14,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T380/006158190515/eng.html
