model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXSBHXE5,T(Android 13),2024-05-29,2024-05-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXSAHXC6,T(Android 13),2024-04-15,2024-04-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS9HXC1,T(Android 13),2024-03-21,2024-03-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS9HXA6,T(Android 13),2024-02-20,2024-02-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS9HWLA,T(Android 13),2024-01-23,2024-01-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS9HWK8,T(Android 13),2023-12-20,2023-12-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS8HWJ8,T(Android 13),2023-11-22,2023-11-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS8HWI3,T(Android 13),2023-10-17,2023-10-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS8HWH8,T(Android 13),2023-09-20,2023-09-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXU7HWH5,T(Android 13),2023-09-07,2023-08-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS7HWG9,T(Android 13),2023-08-14,2023-08-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS7HWF3,T(Android 13),2023-07-11,2023-07-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXU6HWE6,T(Android 13),2023-06-20,2023-06-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS5HWD4,T(Android 13),2023-05-12,2023-05-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXU5HWCH,T(Android 13),2023-04-27,2023-04-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
SM-G781B,3IE,014842201001,SM-G781B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,G781BXXS4HWC2,T(Android 13),2023-03-13,2023-03-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781B/014842201001/eng.html
