model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBSBCWC1,R(Android 11),2023-05-02,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBUBCVJ3,R(Android 11),2023-01-13,2022-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBUACUI1,R(Android 11),2022-05-02,2021-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBSACVC1,R(Android 11),2022-04-21,2022-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU9CUF4,R(Android 11),2021-07-28,2021-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU9BUD2,Q(Android 10),2021-06-28,2021-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS9BUC1,Q(Android 10),2021-04-06,2021-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS8BTL3,Q(Android 10),2021-01-16,2020-12-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS7BTI1,Q(Android 10),2020-10-20,2020-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU6BTG4,Q(Android 10),2020-09-03,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS6BTG1,Q(Android 10),2020-07-30,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU5BTD2,Q(Android 10),2020-05-25,2020-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS5ATA1,Pie(Android 9),2020-03-09,2020-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU4ASK2,Pie(Android 9),2020-01-15,2019-11-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBS3ASH2,Pie(Android 9),2019-10-07,2019-08-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU2ASG3,Pie(Android 9),2019-08-21,2019-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ALE,008017190727,SM-A205G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A205GUBU1ASE8,Pie(Android 9),2019-07-26,2019-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/008017190727/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBSBCWC1,R(Android 11),2023-04-13,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBUBCVJ3,R(Android 11),2023-01-04,2022-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBSACVB1,R(Android 11),2022-03-21,2022-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBUACUI1,R(Android 11),2022-02-02,2021-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU9CUF2,R(Android 11),2021-07-24,2021-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU9BUD2,Q(Android 10),2021-06-28,2021-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS9BUC1,Q(Android 10),2021-04-02,2021-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS8BTL3,Q(Android 10),2021-01-22,2020-12-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS7BTI1,Q(Android 10),2020-10-24,2020-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU6BTG4,Q(Android 10),2020-09-05,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS6BTG1,Q(Android 10),2020-08-12,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU5BTD2,Q(Android 10),2020-08-07,2020-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS5ATA1,Pie(Android 9),2020-02-25,2020-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU4ASK2,Pie(Android 9),2019-11-23,2019-11-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBS3ASH2,Pie(Android 9),2019-10-08,2019-08-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU2ASG3,Pie(Android 9),2019-09-03,2019-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ANC,007705190709,SM-A205G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBU1ASE8,Pie(Android 9),2019-07-08,2019-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/007705190709/eng.html
SM-A205G,ARO,006048190511,SM-A205G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A205GUBSBCWC1,R(Android 11),2023-03-31,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205G/006048190511/eng.html
