model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R965F,ARO,028347231208,SM-R965F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R965FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/028347231208/eng.html
SM-R965F,ARO,028347231208,SM-R965F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R965FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/028347231208/eng.html
SM-R965F,ARO,028347231208,SM-R965F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R965FXXU1AWK4,T(AndroidWear 5),2023-12-08,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/028347231208/eng.html
SM-R965F,ATO,027983230926,SM-R965F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R965FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027983230926/eng.html
SM-R965F,ATO,027983230926,SM-R965F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R965FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027983230926/eng.html
SM-R965F,ATO,027983230926,SM-R965F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R965FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027983230926/eng.html
SM-R965F,ATO,027983230926,SM-R965F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R965FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027983230926/eng.html
SM-R965F,AUT,027962230926,SM-R965F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R965FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027962230926/eng.html
SM-R965F,AUT,027962230926,SM-R965F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R965FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027962230926/eng.html
SM-R965F,AUT,027962230926,SM-R965F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R965FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027962230926/eng.html
SM-R965F,AUT,027962230926,SM-R965F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R965FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027962230926/eng.html
SM-R965F,BGL,027874230926,SM-R965F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R965FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027874230926/eng.html
SM-R965F,BGL,027874230926,SM-R965F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R965FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027874230926/eng.html
SM-R965F,BGL,027874230926,SM-R965F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R965FXXU1AWK4,T(AndroidWear 5),2023-11-30,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027874230926/eng.html
SM-R965F,BGL,027874230926,SM-R965F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R965FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027874230926/eng.html
SM-R965F,BRI,027910230926,SM-R965F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R965FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027910230926/eng.html
SM-R965F,BRI,027910230926,SM-R965F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R965FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027910230926/eng.html
SM-R965F,BRI,027910230926,SM-R965F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R965FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027910230926/eng.html
SM-R965F,BRI,027910230926,SM-R965F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R965FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965F/027910230926/eng.html
