model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCS7HXA1,S(Android 12),2024-02-05,2023-12-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCS6HWF1,S(Android 12),2023-06-30,2023-05-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HWE2,S(Android 12),2023-06-13,2023-03-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HWD1,S(Android 12),2023-04-24,2023-02-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HWA1,S(Android 12),2023-01-17,2022-12-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HVK1,S(Android 12),2022-11-15,2022-09-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HVJ1,S(Android 12),2022-10-20,2022-06-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCS6HVG3,S(Android 12),2022-07-21,2022-05-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCU6HVF5,S(Android 12),2022-07-07,2022-04-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
SM-F9000,CHC,010100191111,SM-F9000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F9000ZCS6HVD1,S(Android 12),2022-04-15,2022-03-01,Galaxy Fold ,https://doc.samsungmobile.com/SM-F9000/010100191111/eng.html
