model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS6IXF2,U(Android 14),2024-06-17,2024-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS6IXE5,U(Android 14),2024-05-30,2024-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU5IXDB,U(Android 14),2024-05-13,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS5HXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS5HXBD,U(Android 14),2024-03-19,2024-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS5HXAC,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS4HWL7,U(Android 14),2024-01-16,2024-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU4HWL1,U(Android 14),2023-12-27,2023-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS4GWK2,T(Android 13),2023-11-14,2023-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS4GWI3,T(Android 13),2023-10-13,2023-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS4GWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU4GWH5,T(Android 13),2023-08-30,2023-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS4FWG2,T(Android 13),2023-07-24,2023-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU3FWF2,T(Android 13),2023-06-29,2023-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS3FWE3,T(Android 13),2023-05-15,2023-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU3FWD1,T(Android 13),2023-04-19,2023-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS2EWC1,T(Android 13),2023-03-14,2023-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU2EWAC,T(Android 13),2023-03-02,2023-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSS2DWA2,T(Android 13),2023-01-17,2023-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
SM-F9260,BRI,020459210909,SM-F9260/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F9260ZSU1DVLA,T(Android 13),2023-01-05,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F9260/020459210909/eng.html
