model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXS4BWI2,R(Android 11),2023-10-18,2023-09-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU3BWB5,R(Android 11),2023-05-31,2023-03-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU3BWB3,R(Android 11),2023-03-27,2023-01-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU3BVG6,R(Android 11),2022-08-23,2022-07-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU3BVE1,R(Android 11),2022-06-08,2022-05-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU3BVE1,R(Android 11),2022-05-31,2022-05-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXS3BVB2,R(Android 11),2022-03-10,2022-02-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU2BUK3,R(Android 11),2021-12-15,2021-11-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU2BUK2,R(Android 11),2021-12-01,2021-11-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU2BUI6,R(Android 11),2021-11-05,2021-09-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
SM-M022G,INS,017502210216,SM-M022G/INS, India,India,No-carrier,Asia,Southern Asia,M022GXXU2BUI6,R(Android 11),2021-10-28,2021-09-01,Galaxy M02 ,https://doc.samsungmobile.com/SM-M022G/017502210216/eng.html
