model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXS6EXE1,U(Android 14),2024-06-13,2024-05-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU5EXD3,U(Android 14),2024-06-03,2024-04-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXS5DXB3,U(Android 14),2024-02-22,2024-02-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXS4DXA4,U(Android 14),2024-01-31,2023-11-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU4DWL1,U(Android 14),2023-12-18,2023-11-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU4CWHA,T(Android 13),2023-09-12,2023-08-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU3CWF1,T(Android 13),2023-06-22,2023-05-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU2CWB3,T(Android 13),2023-02-28,2023-02-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU2BWA2,T(Android 13),2023-02-03,2023-01-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
SM-M536B,BRI,023089220510,SM-M536B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M536BXXU1BVK4,T(Android 13),2022-12-05,2022-10-01,Galaxy M53 5G,https://doc.samsungmobile.com/SM-M536B/023089220510/eng.html
