model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A156E,ACR,029455240229,SM-A156E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A156EDXU2BXE5,U(Android 14),2024-06-04,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029455240229/eng.html
SM-A156E,ACR,029455240229,SM-A156E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A156EDXS1AXA4,U(Android 14),2024-02-28,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029455240229/eng.html
SM-A156E,AFG,028969240217,SM-A156E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A156EDXU2BXE5,U(Android 14),2024-05-31,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028969240217/eng.html
SM-A156E,AFG,028969240217,SM-A156E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028969240217/eng.html
SM-A156E,AFR,028968240217,SM-A156E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A156EDXU2BXE5,U(Android 14),2024-06-04,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028968240217/eng.html
SM-A156E,AFR,028968240217,SM-A156E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028968240217/eng.html
SM-A156E,ECT,028967240217,SM-A156E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A156EDXU2BXE5,U(Android 14),2024-06-04,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028967240217/eng.html
SM-A156E,ECT,028967240217,SM-A156E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028967240217/eng.html
SM-A156E,EGY,028988240217,SM-A156E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A156EDXU2BXE5,U(Android 14),2024-05-31,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028988240217/eng.html
SM-A156E,EGY,028988240217,SM-A156E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028988240217/eng.html
SM-A156E,GLB,028987240217,SM-A156E/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,A156EDXU2BXE5,U(Android 14),2024-05-30,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028987240217/eng.html
SM-A156E,GLB,028987240217,SM-A156E/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/028987240217/eng.html
SM-A156E,INS,029050240222,SM-A156E/INS, India,India,No-carrier,Asia,Southern Asia,A156EDXU2BXE5,U(Android 14),2024-05-30,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029050240222/eng.html
SM-A156E,INS,029050240222,SM-A156E/INS, India,India,No-carrier,Asia,Southern Asia,A156EDXS1AXDC,U(Android 14),2024-04-26,2024-04-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029050240222/eng.html
SM-A156E,INS,029050240222,SM-A156E/INS, India,India,No-carrier,Asia,Southern Asia,A156EDXU1AXB8,U(Android 14),2024-02-21,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029050240222/eng.html
SM-A156E,KSA,029006240217,SM-A156E/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A156EDXU2BXE5,U(Android 14),2024-05-31,2024-05-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029006240217/eng.html
SM-A156E,KSA,029006240217,SM-A156E/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A156EDXS1AXA4,U(Android 14),2024-02-16,2024-02-01,Galaxy A15 5G ,https://doc.samsungmobile.com/SM-A156E/029006240217/eng.html
