model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS8HXE3,T(Android 13),2024-05-23,2024-05-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS7HXD1,T(Android 13),2024-04-18,2024-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS7HXC1,T(Android 13),2024-03-21,2024-03-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS7HXA3,T(Android 13),2024-02-19,2024-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS7HXA1,T(Android 13),2024-01-23,2024-01-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS7HWL1,T(Android 13),2023-12-13,2023-12-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS6HWK1,T(Android 13),2023-11-16,2023-11-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS6HWI2,T(Android 13),2023-10-13,2023-10-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS6HWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU6HWH9,T(Android 13),2023-09-05,2023-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS6HWG8,T(Android 13),2023-08-08,2023-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS5HWF5,T(Android 13),2023-07-10,2023-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU5HWF1,T(Android 13),2023-06-21,2023-06-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS5HWE1,T(Android 13),2023-05-18,2023-05-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU5HWD1,T(Android 13),2023-04-21,2023-04-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS4HWC1,T(Android 13),2023-03-09,2023-03-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU4HWB3,T(Android 13),2023-03-03,2023-02-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS4GWA2,T(Android 13),2023-01-17,2023-01-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS4GVKA,T(Android 13),2022-12-14,2022-12-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU4GVK5,T(Android 13),2022-12-12,2022-11-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS4FVJ1,S(Android 12),2022-10-20,2022-10-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU4FVI5,S(Android 12),2022-10-13,2022-09-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS3FVG6,S(Android 12),2022-08-16,2022-08-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSU3FVG5,S(Android 12),2022-08-01,2022-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
SM-N9860,BRI,014296200826,SM-N9860/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,N9860ZSS3FVF7,S(Android 12),2022-07-11,2022-07-01,Galaxy Note20 Ultra 5G ,https://doc.samsungmobile.com/SM-N9860/014296200826/eng.html
