model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXS9FXE3,T(Android 13),2024-06-06,2024-05-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXS8FXA1,T(Android 13),2024-02-21,2024-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU7FWH2,T(Android 13),2023-09-19,2023-08-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU7FWE2,T(Android 13),2023-06-27,2023-06-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXS6FWC1,T(Android 13),2023-04-18,2023-04-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU6FWB5,T(Android 13),2023-03-15,2023-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5EVL2,T(Android 13),2022-12-21,2022-12-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5DVG6,S(Android 12),2022-08-30,2022-06-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5DVG4,S(Android 12),2022-08-03,2022-06-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5DVD5,S(Android 12),2022-05-09,2022-04-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5DVC2,S(Android 12),2022-03-30,2022-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5CUL9,R(Android 11),2022-02-10,2022-01-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXS5CUJ1,R(Android 11),2021-11-18,2021-11-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
SM-A516B,3IE,012797200623,SM-A516B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,A516BXXU5CUH3,R(Android 11),2021-10-13,2021-09-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516B/012797200623/eng.html
