model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCS6DUD1,Pie(Android 9),2021-04-28,2020-12-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU6DUC1,Pie(Android 9),2021-04-09,2020-12-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU6DTL2,Pie(Android 9),2021-01-05,2020-12-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCS6DTJ1,Pie(Android 9),2020-11-02,2020-09-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU6DTG2,Pie(Android 9),2020-10-14,2020-07-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU6DTG2,Pie(Android 9),2020-08-10,2020-07-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU5DTF3,Pie(Android 9),2020-06-30,2020-06-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCS5DTC1,Pie(Android 9),2020-03-31,2020-03-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU5DTB1,Pie(Android 9),2020-03-10,2020-02-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU5DTA1,Pie(Android 9),2020-02-17,2020-01-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
SM-G9500,CHC,000016170522,SM-G9500/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9500ZCU5DSK2,Pie(Android 9),2019-12-19,2019-12-01,Galaxy S8 ,https://doc.samsungmobile.com/SM-G9500/000016170522/eng.html
