model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU6CWH2,Q(Android 10),2023-08-30,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU6CUI1,Q(Android 10),2021-12-09,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU5CUF2,Q(Android 10),2021-07-21,2021-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDS5CUD1,Q(Android 10),2021-05-24,2021-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU4CUC1,Q(Android 10),2021-03-31,2021-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU4CUB2,Q(Android 10),2021-03-17,2021-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3CTL1,Q(Android 10),2020-12-30,2020-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3CTG3,Q(Android 10),2020-07-21,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3BTF1,Pie(Android 9),2020-06-12,2020-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3BSL2,Pie(Android 9),2020-01-29,2019-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3BSK1,Pie(Android 9),2019-12-02,2019-11-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3BSI4,Pie(Android 9),2019-10-12,2019-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU3BSH3,Pie(Android 9),2019-09-02,2019-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU2BSD6,Pie(Android 9),2019-04-26,2019-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU2ASB1,Oreo(Android 8.0.0),2019-03-15,2019-02-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU2ARL2,Oreo(Android 8.0.0),2018-12-19,2018-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU2ARK4,Oreo(Android 8.0.0),2018-12-04,2018-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU2ARJ4,Oreo(Android 8.0.0),2018-11-14,2018-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU1ARI6,Oreo(Android 8.0.0),2018-10-13,2018-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU1ARI6,Oreo(Android 8.0.0),2018-10-06,2018-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
SM-J810GF,INS,001729180917,SM-J810GF/INS, India,India,No-carrier,Asia,Southern Asia,J810GFDDU1ARI4,Oreo(Android 8.0.0),2018-09-17,2018-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810GF/001729180917/eng.html
