model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU5CVE3,Q(Android 10),2022-08-02,2022-01-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU5CUK2,Q(Android 10),2021-12-09,2021-11-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU5CUF1,Q(Android 10),2021-07-07,2021-06-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCS5CUD2,Q(Android 10),2021-04-26,2021-04-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU5CTL2,Q(Android 10),2021-01-15,2020-11-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU4CTG1,Q(Android 10),2020-07-20,2020-06-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU4CTE2,Q(Android 10),2020-05-25,2020-05-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU4BTB1,Pie(Android 9),2020-04-03,2020-02-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU4BSK1,Pie(Android 9),2019-12-11,2019-11-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU3BSH6,Pie(Android 9),2019-08-28,2019-08-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU3ASF2,Oreo(Android 8.0.0),2019-07-19,2019-06-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU3ASC2,Oreo(Android 8.0.0),2019-05-06,2019-03-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU2ARL2,Oreo(Android 8.0.0),2019-01-14,2018-12-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
SM-G8750,CHC,000773180601,SM-G8750/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G8750ZCU2ARI1,Oreo(Android 8.0.0),2018-10-04,2018-09-01,Galaxy S 轻奢版 ,https://doc.samsungmobile.com/SM-G8750/000773180601/eng.html
