model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXS3BXE1,U(Android 14),2024-05-21,2024-05-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXS2BXD2,U(Android 14),2024-04-17,2024-04-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXU2BXC9,U(Android 14),2024-03-28,2024-03-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXS1BXB1,U(Android 14),2024-03-04,2024-02-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXU1BWK6,U(Android 14),2023-12-04,2023-11-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,BRI,027539230825,SM-X910/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X910XXU1AWHA,T(Android 13),2023-08-24,2023-08-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027539230825/eng.html
SM-X910,CAU,027132230819,SM-X910/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X910XXS3BXE1,U(Android 14),2024-05-22,2024-05-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027132230819/eng.html
SM-X910,CAU,027132230819,SM-X910/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X910XXS2BXD2,U(Android 14),2024-04-11,2024-04-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027132230819/eng.html
SM-X910,CAU,027132230819,SM-X910/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X910XXU2BXC9,U(Android 14),2024-04-04,2024-03-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027132230819/eng.html
SM-X910,CAU,027132230819,SM-X910/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X910XXU1BWL1,U(Android 14),2023-12-19,2023-11-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027132230819/eng.html
SM-X910,CAU,027132230819,SM-X910/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X910XXU1AWHA,T(Android 13),2023-08-18,2023-08-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027132230819/eng.html
SM-X910,CHN,027541230825,SM-X910/CHN, China,China,No-carrier,Asia,Eastern Asia,X910ZCS3BXE1,U(Android 14),2024-05-21,2024-04-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027541230825/eng.html
SM-X910,CHN,027541230825,SM-X910/CHN, China,China,No-carrier,Asia,Eastern Asia,X910ZCS2BXD2,U(Android 14),2024-04-16,2024-04-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027541230825/eng.html
SM-X910,CHN,027541230825,SM-X910/CHN, China,China,No-carrier,Asia,Eastern Asia,X910ZCU2BXC7,U(Android 14),2024-03-28,2024-03-01,Galaxy Tab S9 Ultra ,https://doc.samsungmobile.com/SM-X910/027541230825/eng.html
