model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS9CWD1,R(Android 11),2023-04-13,2023-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS9CWB3,R(Android 11),2023-04-04,2023-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU8CVH4,R(Android 11),2023-02-14,2022-07-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS7CVA2,R(Android 11),2022-03-31,2022-01-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU6CUH2,R(Android 11),2021-08-25,2021-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU6BUD2,Q(Android 10),2021-06-09,2021-04-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS6BUB1,Q(Android 10),2021-02-24,2021-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU5BTK1,Q(Android 10),2020-12-24,2020-11-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS4BTI1,Q(Android 10),2020-10-01,2020-09-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU4BTH5,Q(Android 10),2020-09-22,2020-08-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU3BTF1,Q(Android 10),2020-06-27,2020-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU3BTCA,Q(Android 10),2020-05-30,2020-03-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDS3ATC1,Pie(Android 9),2020-04-20,2020-03-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU3ASL2,Pie(Android 9),2020-01-19,2019-12-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU3ASJ1,Pie(Android 9),2019-10-24,2019-09-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU3ASG2,Pie(Android 9),2019-07-21,2019-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU1ASD4,Pie(Android 9),2019-05-17,2019-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,ACR,004811190406,SM-A105F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A105FDDU1ASD2,Pie(Android 9),2019-04-05,2019-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004811190406/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDS9CWD2,R(Android 11),2023-05-08,2023-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDS7CVA2,R(Android 11),2022-03-31,2022-01-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU6CUH2,R(Android 11),2021-08-27,2021-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU6BUD2,Q(Android 10),2021-06-09,2021-04-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDS6BUB1,Q(Android 10),2021-02-24,2021-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU5BTK1,Q(Android 10),2021-01-05,2020-11-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDS4BTI1,Q(Android 10),2020-10-01,2020-09-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU4BTH5,Q(Android 10),2020-09-25,2020-08-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU3BTF1,Q(Android 10),2020-06-27,2020-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU3BTCA,Q(Android 10),2020-05-28,2020-03-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDS3ATC1,Pie(Android 9),2020-04-20,2020-03-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU3ASL2,Pie(Android 9),2020-01-16,2019-12-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU3ASJ1,Pie(Android 9),2019-10-31,2019-09-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU3ASG2,Pie(Android 9),2019-07-21,2019-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU2ASF2,Pie(Android 9),2019-06-27,2019-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU1ASD4,Pie(Android 9),2019-05-17,2019-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFG,004766190405,SM-A105F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A105FDDU1ASD2,Pie(Android 9),2019-04-05,2019-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004766190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDS9CWD1,R(Android 11),2023-04-13,2023-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDS9CWB3,R(Android 11),2023-04-06,2023-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDU8CVH4,R(Android 11),2023-02-14,2022-07-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDS7CVA2,R(Android 11),2022-03-31,2022-01-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDU6CUH2,R(Android 11),2021-08-27,2021-06-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDU6BUD2,Q(Android 10),2021-06-09,2021-04-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDS6BUB1,Q(Android 10),2021-02-24,2021-02-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDU5BTK1,Q(Android 10),2020-12-24,2020-11-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
SM-A105F,AFR,004781190405,SM-A105F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A105FDDS4BTI1,Q(Android 10),2020-10-01,2020-09-01,Galaxy A10 ,https://doc.samsungmobile.com/SM-A105F/004781190405/eng.html
