model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU8CUK1,Q(Android 10),2022-01-22,2021-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU8CUE2,Q(Android 10),2021-07-26,2021-05-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS8CTL3,Q(Android 10),2021-01-15,2020-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS7CTF1,Q(Android 10),2020-07-16,2020-06-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU6CTD1,Q(Android 10),2020-05-15,2020-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS6BSK2,Pie(Android 9),2019-12-04,2019-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS4BSF3,Pie(Android 9),2019-07-12,2019-06-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU3BSC6,Pie(Android 9),2019-05-09,2019-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ALE,002060181025,SM-A605GN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU2ARH1,Oreo(Android 8.0.0),2018-10-25,2018-08-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/002060181025/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU8CUK1,Q(Android 10),2021-12-21,2021-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU8CUE2,Q(Android 10),2021-07-01,2021-05-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS7CTK1,Q(Android 10),2020-11-27,2020-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS6CTE1,Q(Android 10),2020-06-06,2020-05-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU6CTD1,Q(Android 10),2020-04-24,2020-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS6BTB2,Pie(Android 9),2020-02-23,2020-02-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU6BSKA,Pie(Android 9),2019-11-29,2019-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS5BSI3,Pie(Android 9),2019-10-04,2019-09-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBU4BSH1,Pie(Android 9),2019-08-20,2019-08-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
SM-A605GN,ARO,000848180621,SM-A605GN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A605GNUBS3BSE1,Pie(Android 9),2019-06-04,2019-05-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605GN/000848180621/eng.html
