model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T700,ATO,016110201213,SM-T700/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016110201213/eng.html
SM-T700,AUT,016052201209,SM-T700/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-19,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016052201209/eng.html
SM-T700,BGL,016097201213,SM-T700/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016097201213/eng.html
SM-T700,BTU,016072201211,SM-T700/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016072201211/eng.html
SM-T700,DBT,016104201213,SM-T700/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016104201213/eng.html
SM-T700,EUR,016073201211,SM-T700/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016073201211/eng.html
SM-T700,ITV,016083201211,SM-T700/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016083201211/eng.html
SM-T700,LUX,016100201213,SM-T700/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016100201213/eng.html
SM-T700,NEE,016099201213,SM-T700/NEE, Nordic countries,Nordic countries,No-carrier,,,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016099201213/eng.html
SM-T700,PHE,016106201213,SM-T700/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016106201213/eng.html
SM-T700,PHN,016102201213,SM-T700/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016102201213/eng.html
SM-T700,ROM,016103201213,SM-T700/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016103201213/eng.html
SM-T700,SEB,016101201213,SM-T700/SEB, Baltic,Baltic,No-carrier,,,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016101201213/eng.html
SM-T700,SEE,016098201213,SM-T700/SEE, South East Europe,South East Europe,No-carrier,,,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016098201213/eng.html
SM-T700,SIO,016107201213,SM-T700/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016107201213/eng.html
SM-T700,TPH,016093201213,SM-T700/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016093201213/eng.html
SM-T700,XEF,016109201213,SM-T700/XEF, France,France,No-carrier,Europe,Western Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016109201213/eng.html
SM-T700,XEH,016095201213,SM-T700/XEH, Hungary,Hungary,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016095201213/eng.html
SM-T700,XEO,016096201213,SM-T700/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016096201213/eng.html
SM-T700,XEZ,016108201213,SM-T700/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,T700XXU1CVG1,Marshmallow(Android 6.0.1),2022-08-25,2017-08-01,GALAXY TabS ,https://doc.samsungmobile.com/SM-T700/016108201213/eng.html
