model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS8HXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU7HXDB,U(Android 14),2024-05-16,2024-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS7GXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS7GXBD,U(Android 14),2024-03-20,2024-03-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS7GXAC,U(Android 14),2024-02-23,2024-02-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS6GWL7,U(Android 14),2024-01-17,2024-01-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU6GWL1,U(Android 14),2023-12-21,2023-12-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS6FWK2,T(Android 13),2023-11-15,2023-11-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS6FWI1,T(Android 13),2023-10-12,2023-10-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS6FWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU6FWH3,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS5EWF3,T(Android 13),2023-07-13,2023-07-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU5EWF1,T(Android 13),2023-06-22,2023-06-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS4EWD9,T(Android 13),2023-05-15,2023-05-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU4EWCC,T(Android 13),2023-04-17,2023-04-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS4EWB5,T(Android 13),2023-03-15,2023-03-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU4EWB1,T(Android 13),2023-02-21,2023-02-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS3DWA3,T(Android 13),2023-01-18,2023-01-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU3DVL9,T(Android 13),2022-12-27,2022-12-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS3DVKB,T(Android 13),2022-12-21,2022-12-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU3DVK3,T(Android 13),2022-11-24,2022-11-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS3CVIG,S(Android 12),2022-10-13,2022-10-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXS2CVHF,S(Android 12),2022-09-21,2022-09-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
SM-F711B,3IE,020873211005,SM-F711B/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,F711BXXU2CVHB,S(Android 12),2022-09-06,2022-08-01,Galaxy Z Flip3 5G ,https://doc.samsungmobile.com/SM-F711B/020873211005/eng.html
