model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCS5EWG1,S(Android 12),2023-08-03,2023-06-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU4EWC3,S(Android 12),2023-04-11,2023-02-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCS4EVL2,S(Android 12),2023-01-02,2022-10-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCS4EVK1,S(Android 12),2022-12-08,2022-09-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU4EVI2,S(Android 12),2022-10-11,2022-06-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU4EVD2,S(Android 12),2022-04-22,2022-03-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU4DUK2,R(Android 11),2021-11-22,2021-10-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU3DUH1,R(Android 11),2021-08-23,2021-08-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU3DUE2,R(Android 11),2021-05-26,2021-05-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU3DUC3,R(Android 11),2021-03-30,2021-03-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU3CTL9,Q(Android 10),2021-01-05,2020-11-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU3BTH1,Q(Android 10),2020-08-26,2020-08-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU2BTF2,Q(Android 10),2020-06-22,2020-06-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU2BTD2,Q(Android 10),2020-04-29,2020-04-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU2BTCA,Q(Android 10),2020-04-08,2020-03-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU2ASL2,Pie(Android 9),2019-12-19,2019-11-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU1ASJ4,Pie(Android 9),2019-10-25,2019-09-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
SM-A9080,CHC,009523191014,SM-A9080/CHC, China (Open China),China,Open China,Asia,Eastern Asia,A9080ZCU1ASJ1,Pie(Android 9),2019-10-14,2019-09-01,Galaxy A90 5G ,https://doc.samsungmobile.com/SM-A9080/009523191014/eng.html
