model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXSACUI4,Pie(Android 9),2021-10-27,2021-10-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS9CUF2,Pie(Android 9),2021-07-27,2021-07-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS9CUD1,Pie(Android 9),2021-04-27,2021-04-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS8CTL2,Pie(Android 9),2021-01-28,2021-01-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS7CTI5,Pie(Android 9),2020-10-23,2020-10-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS7CTF5,Pie(Android 9),2020-07-22,2020-07-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXU6CTD3,Pie(Android 9),2020-05-10,2020-04-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS6CTB1,Pie(Android 9),2020-03-12,2020-03-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXU6CTA2,Pie(Android 9),2020-02-01,2019-12-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
SM-T390,ATO,000006171126,SM-T390/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T390XXS6CSK2,Pie(Android 9),2019-11-26,2019-11-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T390/000006171126/eng.html
