model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S921B,ACR,029286240224,SM-S921B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S921BXXS2AXD5,U(Android 14),2024-05-16,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029286240224/eng.html
SM-S921B,ACR,029286240224,SM-S921B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S921BXXU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029286240224/eng.html
SM-S921B,ACR,029286240224,SM-S921B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S921BXXS1AXBN,U(Android 14),2024-03-12,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029286240224/eng.html
SM-S921B,ACR,029286240224,SM-S921B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,S921BXXU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029286240224/eng.html
SM-S921B,AFG,029171240224,SM-S921B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,S921BXXS2AXD5,U(Android 14),2024-05-16,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029171240224/eng.html
SM-S921B,AFG,029171240224,SM-S921B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,S921BXXU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029171240224/eng.html
SM-S921B,AFG,029171240224,SM-S921B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,S921BXXS1AXBN,U(Android 14),2024-03-12,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029171240224/eng.html
SM-S921B,AFG,029171240224,SM-S921B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,S921BXXU1AXBA,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029171240224/eng.html
SM-S921B,AFR,029165240224,SM-S921B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,S921BXXS2AXD5,U(Android 14),2024-05-16,2024-05-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029165240224/eng.html
SM-S921B,AFR,029165240224,SM-S921B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,S921BXXU1AXCA,U(Android 14),2024-03-26,2024-04-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029165240224/eng.html
SM-S921B,AFR,029165240224,SM-S921B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,S921BXXS1AXBN,U(Android 14),2024-03-12,2024-03-01,Galaxy S24 ,https://doc.samsungmobile.com/SM-S921B/029165240224/eng.html
