model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T719,AFR,009101190908,SM-T719/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T719XXS2BTJ4,Nougat(Android 7.0),2020-12-08,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009101190908/eng.html
SM-T719,AFR,009101190908,SM-T719/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T719XXU2BSA1,Nougat(Android 7.0),2019-09-07,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009101190908/eng.html
SM-T719,AUT,006411190523,SM-T719/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006411190523/eng.html
SM-T719,BGL,006302190519,SM-T719/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006302190519/eng.html
SM-T719,BTU,007035190608,SM-T719/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-06-07,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/007035190608/eng.html
SM-T719,DBT,005298190418,SM-T719/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-04-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/005298190418/eng.html
SM-T719,EUR,006324190519,SM-T719/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006324190519/eng.html
SM-T719,EVR,007439190622,SM-T719/EVR, United Kingdom (EE),United Kingdom,EE,Europe,Northern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-06-21,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/007439190622/eng.html
SM-T719,ITV,006424190523,SM-T719/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006424190523/eng.html
SM-T719,KSA,016029201208,SM-T719/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T719XXS2BTJ3,Nougat(Android 7.0),2020-12-08,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/016029201208/eng.html
SM-T719,LUX,007269190614,SM-T719/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-06-14,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/007269190614/eng.html
SM-T719,MWD,016026201208,SM-T719/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,T719XXS2BTJ3,Nougat(Android 7.0),2020-12-08,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/016026201208/eng.html
SM-T719,NEE,006446190523,SM-T719/NEE, Nordic countries,Nordic countries,No-carrier,,,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006446190523/eng.html
SM-T719,PAK,009097190908,SM-T719/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,T719XXS2BTJ4,Nougat(Android 7.0),2020-12-08,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009097190908/eng.html
SM-T719,PAK,009097190908,SM-T719/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,T719XXU2BSA1,Nougat(Android 7.0),2019-09-07,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009097190908/eng.html
SM-T719,PHE,006436190523,SM-T719/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006436190523/eng.html
SM-T719,ROM,006297190519,SM-T719/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006297190519/eng.html
SM-T719,SEE,006317190519,SM-T719/SEE, South East Europe,South East Europe,No-carrier,,,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006317190519/eng.html
SM-T719,THR,009098190908,SM-T719/THR, Iran,Iran,No-carrier,Asia,Southern Asia,T719XXS2BTJ4,Nougat(Android 7.0),2020-12-08,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009098190908/eng.html
SM-T719,THR,009098190908,SM-T719/THR, Iran,Iran,No-carrier,Asia,Southern Asia,T719XXU2BSA1,Nougat(Android 7.0),2019-09-07,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/009098190908/eng.html
SM-T719,TMC,016031201208,SM-T719/TMC, Algeria,Algeria,No-carrier,Africa,Northern Africa,T719XXS2BTJ3,Nougat(Android 7.0),2020-12-08,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/016031201208/eng.html
SM-T719,TPH,006309190519,SM-T719/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006309190519/eng.html
SM-T719,WTL,016028201208,SM-T719/WTL, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T719XXS2BTJ3,Nougat(Android 7.0),2020-12-08,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/016028201208/eng.html
SM-T719,XEF,006290190519,SM-T719/XEF, France,France,No-carrier,Europe,Western Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006290190519/eng.html
SM-T719,XEH,006418190523,SM-T719/XEH, Hungary,Hungary,No-carrier,Europe,Eastern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006418190523/eng.html
SM-T719,XEO,006420190523,SM-T719/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-23,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006420190523/eng.html
SM-T719,XEZ,006319190519,SM-T719/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,T719XXU2BSA1,Nougat(Android 7.0),2019-05-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/006319190519/eng.html
SM-T719,XSG,016027201208,SM-T719/XSG, United Arab Emirates,United Arab Emirates,No-carrier,Asia,Western Asia,T719XXS2BTJ3,Nougat(Android 7.0),2020-12-08,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719/016027201208/eng.html
