model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXUACVB2,Q(Android 10),2022-05-13,2022-02-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXUACUH1,Q(Android 10),2021-10-08,2021-08-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU9CUC2,Q(Android 10),2021-06-08,2021-03-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU9CUB1,Q(Android 10),2021-04-23,2021-02-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXS8CTI1,Q(Android 10),2020-09-22,2020-09-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU8CTG1,Q(Android 10),2020-08-18,2020-06-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU7CTC7,Q(Android 10),2020-06-04,2020-03-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU7BSL2,Pie(Android 9),2020-01-17,2019-11-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU6BSJ2,Pie(Android 9),2019-11-07,2019-09-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU4BSE1,Pie(Android 9),2019-05-30,2019-04-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXU4BSD1,Pie(Android 9),2019-04-18,2019-03-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
SM-A600G,BNG,001082180806,SM-A600G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A600GDXS4ASC1,Oreo(Android 8.0.0),2019-03-14,2019-02-01,Galaxy A6 ,https://doc.samsungmobile.com/SM-A600G/001082180806/eng.html
