model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS5CTA1,Oreo(Android 8.0.0),2020-01-23,2019-12-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCU4CSK1,Oreo(Android 8.0.0),2019-11-25,2019-10-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCU4CSI1,Oreo(Android 8.0.0),2019-09-30,2019-07-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS4CSG3,Oreo(Android 8.0.0),2019-08-07,2019-07-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS4CSC1,Oreo(Android 8.0.0),2019-04-01,2019-03-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS4CSB3,Oreo(Android 8.0.0),2019-03-18,2019-02-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS3CRJ2,Oreo(Android 8.0.0),2018-11-26,2018-11-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCS3CRI1,Oreo(Android 8.0.0),2018-10-17,2018-09-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCU3CRH1,Oreo(Android 8.0.0),2018-08-31,2018-08-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
SM-G9300,CHC,000015161127,SM-G9300/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9300ZCU3CRG3,Oreo(Android 8.0.0),2018-08-07,2018-07-01,Galaxy S7 ,https://doc.samsungmobile.com/SM-G9300/000015161127/eng.html
