model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1BXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1BWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXS1AWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1AWDA,R(AndroidWear 4),2023-05-17,2023-04-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1AWB1,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1AWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1AVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXS1AVI4,R(AndroidWear 11),2022-10-25,2022-10-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,ATO,025010220920,SM-R905F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R905FXXU1AVH6,R(AndroidWear 11),2022-09-19,2022-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025010220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1BXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1BWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXS1AWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1AWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1AWB1,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1AWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1AVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXS1AVI4,R(AndroidWear 11),2022-10-25,2022-10-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,AUT,025006220920,SM-R905F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R905FXXU1AVH6,R(AndroidWear 11),2022-09-19,2022-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/025006220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1BXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1BWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXS1AWG1,R(AndroidWear 4),2023-07-24,2023-06-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1AWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1AWB1,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1AWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1AVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXS1AVI4,R(AndroidWear 11),2022-10-25,2022-10-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BGL,024991220920,SM-R905F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R905FXXU1AVH6,R(AndroidWear 11),2022-09-19,2022-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024991220920/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1BXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1BWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1AWDA,R(AndroidWear 4),2023-05-16,2023-04-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1AWB1,R(AndroidWear 11),2023-02-27,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1AWA3,R(AndroidWear 11),2023-01-31,2023-01-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1AVK6,R(AndroidWear 11),2022-12-05,2022-11-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXS1AVI4,R(AndroidWear 11),2022-10-25,2022-10-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BRI,024907220916,SM-R905F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R905FXXU1AVH6,R(AndroidWear 11),2022-09-16,2022-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/024907220916/eng.html
SM-R905F,BTU,023535220812,SM-R905F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R905FXXU1BXB7,T(AndroidWear 5),2024-03-26,2024-03-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/023535220812/eng.html
SM-R905F,BTU,023535220812,SM-R905F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R905FXXU1BWL1,T(AndroidWear 5),2023-12-28,2023-12-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/023535220812/eng.html
SM-R905F,BTU,023535220812,SM-R905F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R905FXXU1BWH3,T(AndroidWear 5),2023-09-19,2023-07-01,Galaxy Watch5 ,https://doc.samsungmobile.com/SM-R905F/023535220812/eng.html
