model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS6DUD1,Pie(Android 9),2021-04-28,2020-12-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU6DUC1,Pie(Android 9),2021-04-07,2020-12-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU6DTL2,Pie(Android 9),2021-01-05,2020-12-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS6DTJ1,Pie(Android 9),2020-11-02,2020-09-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU6DTG2,Pie(Android 9),2020-10-14,2020-07-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU6DTG2,Pie(Android 9),2020-08-10,2020-07-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU5DTF3,Pie(Android 9),2020-06-30,2020-06-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS5DTC1,Pie(Android 9),2020-03-31,2020-03-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU5DTB1,Pie(Android 9),2020-03-10,2020-02-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU5DTA1,Pie(Android 9),2020-02-17,2020-01-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU5DSK2,Pie(Android 9),2019-12-19,2019-12-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS4DSJ2,Pie(Android 9),2019-10-31,2019-10-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS4DSI1,Pie(Android 9),2019-09-27,2019-09-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU4DSH2,Pie(Android 9),2019-09-02,2019-08-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU4DSG2,Pie(Android 9),2019-08-01,2019-07-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCS3DSF5,Pie(Android 9),2019-07-02,2019-06-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
SM-G9550,CHC,000018170522,SM-G9550/CHC, China (Open China),China,Open China,Asia,Eastern Asia,G9550ZCU3DSF2,Pie(Android 9),2019-06-18,2019-05-01,Galaxy S8+ ,https://doc.samsungmobile.com/SM-G9550/000018170522/eng.html
