model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXSACWA1,Q(Android 10),2023-02-02,2022-12-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS9CVF1,Q(Android 10),2022-07-01,2022-06-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS8CVA1,Q(Android 10),2022-03-10,2022-01-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU7CUF2,Q(Android 10),2021-07-29,2021-06-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS6CUD3,Q(Android 10),2021-05-31,2021-04-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS6CTL1,Q(Android 10),2020-12-31,2020-12-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU5CTI3,Q(Android 10),2020-10-10,2020-09-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU5CTGC,Q(Android 10),2020-08-26,2020-07-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS5BTE4,Pie(Android 9),2020-06-14,2020-06-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS4BTB2,Pie(Android 9),2020-03-17,2020-02-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXS3BSK2,Pie(Android 9),2019-12-13,2019-11-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU2BSH3,Pie(Android 9),2019-10-10,2019-08-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU1BSF6,Pie(Android 9),2019-07-21,2019-05-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU1BSF4,Pie(Android 9),2019-06-27,2019-05-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,EGY,006471190524,SM-M105G/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,M105GDXU1ASD2,Oreo(Android 8.1.0),2019-05-23,2019-04-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006471190524/eng.html
SM-M105G,KSA,006473190524,SM-M105G/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,M105GDXSACWA1,Q(Android 10),2023-02-02,2022-12-01,Galaxy M10 ,https://doc.samsungmobile.com/SM-M105G/006473190524/eng.html
