model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M336B,AFG,022437220401,SM-M336B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M336BXXU1AVC5,S(Android 12),2022-04-14,2022-03-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022437220401/eng.html
SM-M336B,AFG,022437220401,SM-M336B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,M336BXXU1AVBA,S(Android 12),2022-04-01,2022-02-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022437220401/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS8EXE1,U(Android 14),2024-06-12,2024-05-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU7EXDC,U(Android 14),2024-05-27,2024-04-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS7DXD1,U(Android 14),2024-04-25,2024-04-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS6DXA6,U(Android 14),2024-02-23,2024-02-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS5DXA2,U(Android 14),2024-01-30,2023-11-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU5DWK6,U(Android 14),2023-12-15,2023-11-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS5CWK2,T(Android 13),2023-11-29,2023-11-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU5CWI3,T(Android 13),2023-10-16,2023-08-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU5CWG2,T(Android 13),2023-07-27,2023-06-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU4CWD3,T(Android 13),2023-04-26,2023-03-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHS4BWB1,T(Android 13),2023-02-20,2023-01-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU3BWA6,T(Android 13),2023-01-31,2022-11-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU3BVL4,T(Android 13),2022-12-30,2022-11-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
SM-M336B,BRI,022703220406,SM-M336B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,M336BZHU3AVGA,S(Android 12),2022-08-15,2022-08-01,Galaxy M33 5G ,https://doc.samsungmobile.com/SM-M336B/022703220406/eng.html
