model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU6EXB3,U(Android 14),2024-04-12,2024-01-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU6DWJ1,T(Android 13),2023-11-09,2023-10-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU6DWF1,T(Android 13),2023-07-12,2023-06-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU5DWE1,T(Android 13),2023-06-01,2023-05-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBS4CWB2,T(Android 13),2023-03-21,2023-02-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU4CVJB,T(Android 13),2022-12-28,2022-11-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU4BVI1,S(Android 12),2022-10-20,2022-08-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBS4BVG1,S(Android 12),2022-09-20,2022-08-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBS4BVE1,S(Android 12),2022-06-21,2022-05-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU4BVC1,S(Android 12),2022-05-05,2022-03-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
SM-A725M,ALE,018674210426,SM-A725M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A725MUBU4BVA1,S(Android 12),2022-03-07,2022-01-01,Galaxy A72 ,https://doc.samsungmobile.com/SM-A725M/018674210426/eng.html
