model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R960,ACR,027217230822,SM-R960/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027217230822/eng.html
SM-R960,ACR,027217230822,SM-R960/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027217230822/eng.html
SM-R960,ACR,027217230822,SM-R960/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027217230822/eng.html
SM-R960,ACR,027217230822,SM-R960/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027217230822/eng.html
SM-R960,AFR,027200230822,SM-R960/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027200230822/eng.html
SM-R960,AFR,027200230822,SM-R960/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027200230822/eng.html
SM-R960,AFR,027200230822,SM-R960/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027200230822/eng.html
SM-R960,AFR,027200230822,SM-R960/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027200230822/eng.html
SM-R960,ARO,027212230822,SM-R960/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027212230822/eng.html
SM-R960,ARO,027212230822,SM-R960/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027212230822/eng.html
SM-R960,ARO,027212230822,SM-R960/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027212230822/eng.html
SM-R960,ARO,027212230822,SM-R960/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027212230822/eng.html
SM-R960,ATO,027221230822,SM-R960/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027221230822/eng.html
SM-R960,ATO,027221230822,SM-R960/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027221230822/eng.html
SM-R960,ATO,027221230822,SM-R960/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027221230822/eng.html
SM-R960,ATO,027221230822,SM-R960/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027221230822/eng.html
SM-R960,AUT,027219230822,SM-R960/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027219230822/eng.html
SM-R960,AUT,027219230822,SM-R960/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027219230822/eng.html
SM-R960,AUT,027219230822,SM-R960/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027219230822/eng.html
SM-R960,AUT,027219230822,SM-R960/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027219230822/eng.html
SM-R960,BGL,027282230823,SM-R960/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027282230823/eng.html
SM-R960,BGL,027282230823,SM-R960/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027282230823/eng.html
SM-R960,BGL,027282230823,SM-R960/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027282230823/eng.html
SM-R960,BGL,027282230823,SM-R960/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027282230823/eng.html
SM-R960,BNG,027431230823,SM-R960/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027431230823/eng.html
SM-R960,BNG,027431230823,SM-R960/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027431230823/eng.html
SM-R960,BNG,027431230823,SM-R960/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027431230823/eng.html
SM-R960,BNG,027431230823,SM-R960/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027431230823/eng.html
SM-R960,BRI,027392230823,SM-R960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027392230823/eng.html
SM-R960,BRI,027392230823,SM-R960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027392230823/eng.html
SM-R960,BRI,027392230823,SM-R960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027392230823/eng.html
SM-R960,BRI,027392230823,SM-R960/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027392230823/eng.html
SM-R960,BTU,027229230823,SM-R960/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027229230823/eng.html
SM-R960,BTU,027229230823,SM-R960/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027229230823/eng.html
SM-R960,BTU,027229230823,SM-R960/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027229230823/eng.html
SM-R960,BTU,027229230823,SM-R960/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027229230823/eng.html
SM-R960,BVO,027519230823,SM-R960/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027519230823/eng.html
SM-R960,BVO,027519230823,SM-R960/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027519230823/eng.html
SM-R960,BVO,027519230823,SM-R960/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027519230823/eng.html
SM-R960,BVO,027519230823,SM-R960/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027519230823/eng.html
SM-R960,CAC,027373230823,SM-R960/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027373230823/eng.html
SM-R960,CAC,027373230823,SM-R960/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027373230823/eng.html
SM-R960,CAC,027373230823,SM-R960/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,R960XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027373230823/eng.html
SM-R960,CAC,027373230823,SM-R960/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,R960XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027373230823/eng.html
SM-R960,CAM,027439230823,SM-R960/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,R960XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027439230823/eng.html
SM-R960,CAM,027439230823,SM-R960/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,R960XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R960/027439230823/eng.html
