model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T580,ATO,012267200427,SM-T580/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T580XXS5CTK1,Oreo(Android 8.1.0),2020-11-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012267200427/eng.html
SM-T580,ATO,012267200427,SM-T580/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T580XXS5CTD1,Oreo(Android 8.1.0),2020-04-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012267200427/eng.html
SM-T580,AUT,012251200427,SM-T580/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T580XXS5CTK1,Oreo(Android 8.1.0),2020-11-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012251200427/eng.html
SM-T580,AUT,012251200427,SM-T580/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T580XXS5CTD1,Oreo(Android 8.1.0),2020-04-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012251200427/eng.html
SM-T580,BGL,012261200427,SM-T580/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T580XXS5CTK1,Oreo(Android 8.1.0),2020-11-22,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012261200427/eng.html
SM-T580,BGL,012261200427,SM-T580/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T580XXS5CTD1,Oreo(Android 8.1.0),2020-04-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012261200427/eng.html
SM-T580,BTU,012307200429,SM-T580/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T580XXS5CTK1,Oreo(Android 8.1.0),2020-11-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012307200429/eng.html
SM-T580,BTU,012307200429,SM-T580/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T580XXS5CTD1,Oreo(Android 8.1.0),2020-04-29,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012307200429/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU6CTF1,Oreo(Android 8.1.0),2020-07-27,2020-06-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU6CTA1,Oreo(Android 8.1.0),2020-03-15,2019-12-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU5CSF1,Oreo(Android 8.1.0),2019-08-23,2019-06-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU4CRK4,Oreo(Android 8.1.0),2018-12-04,2018-11-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU4BRK1,Nougat(Android 7.0),2018-11-26,2018-08-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,CHN,000029170406,SM-T580/CHN, China,China,No-carrier,Asia,Eastern Asia,T580ZCU3BRI3,Nougat(Android 7.0),2018-10-22,2018-08-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/000029170406/eng.html
SM-T580,DBT,012260200427,SM-T580/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T580XXS5CTK1,Oreo(Android 8.1.0),2020-11-26,2020-04-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T580/012260200427/eng.html
