model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CWA1,Q(Android 10),2023-02-28,2023-02-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CVI2,Q(Android 10),2022-11-14,2022-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CVB1,Q(Android 10),2022-03-12,2022-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUI1,Q(Android 10),2021-10-20,2021-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUG4,Q(Android 10),2021-10-07,2021-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CUC1,Q(Android 10),2021-03-27,2021-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS7CTK1,Q(Android 10),2020-12-18,2020-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU6CTI2,Q(Android 10),2020-10-15,2020-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS5CTG2,Q(Android 10),2020-08-12,2020-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU4CTC1,Q(Android 10),2020-03-18,2020-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU3CSL6,Q(Android 10),2020-01-11,2019-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBS3BSK1,Pie(Android 9),2019-12-03,2019-11-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH2,Pie(Android 9),2019-09-18,2019-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH1,Pie(Android 9),2019-08-24,2019-08-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1BSF1,Pie(Android 9),2019-06-27,2019-05-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,CHO,005099190412,SM-M205M/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1ASC2,Oreo(Android 8.1.0),2019-04-11,2019-04-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005099190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CWC2,Q(Android 10),2023-03-11,2023-02-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CWA1,Q(Android 10),2023-02-13,2023-02-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CVI2,Q(Android 10),2022-10-21,2022-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CVB1,Q(Android 10),2022-03-12,2022-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUI1,Q(Android 10),2021-10-20,2021-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUG4,Q(Android 10),2021-10-07,2021-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CUC1,Q(Android 10),2021-03-27,2021-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS7CTK1,Q(Android 10),2020-12-18,2020-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU6CTI2,Q(Android 10),2020-10-07,2020-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS5CTG2,Q(Android 10),2020-07-30,2020-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU4CTC1,Q(Android 10),2020-03-26,2020-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU3CSL6,Q(Android 10),2019-12-31,2019-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBS3BSK1,Pie(Android 9),2019-11-28,2019-11-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH2,Pie(Android 9),2019-09-13,2019-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH1,Pie(Android 9),2019-08-24,2019-08-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1BSF1,Pie(Android 9),2019-06-14,2019-05-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,MXO,005069190412,SM-M205M/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1ASC2,Oreo(Android 8.1.0),2019-04-11,2019-04-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005069190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CWA1,Q(Android 10),2023-02-13,2023-02-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CVI2,Q(Android 10),2022-11-18,2022-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CVB1,Q(Android 10),2022-03-12,2022-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CUC1,Q(Android 10),2021-03-27,2021-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS7CTK1,Q(Android 10),2020-12-18,2020-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU6CTI2,Q(Android 10),2020-10-08,2020-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS5CTG2,Q(Android 10),2020-08-13,2020-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU4CTC1,Q(Android 10),2020-03-24,2020-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU3CSL6,Q(Android 10),2020-01-08,2019-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBS3BSK1,Pie(Android 9),2019-11-28,2019-11-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH2,Pie(Android 9),2019-09-24,2019-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH1,Pie(Android 9),2019-08-28,2019-08-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1BSF1,Pie(Android 9),2019-06-25,2019-05-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,TPA,005091190412,SM-M205M/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1ASC2,Oreo(Android 8.1.0),2019-04-11,2019-04-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005091190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CWA1,Q(Android 10),2023-02-13,2023-02-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CVI2,Q(Android 10),2022-09-29,2022-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CVB1,Q(Android 10),2022-03-12,2022-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUI1,Q(Android 10),2021-10-09,2021-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUG4,Q(Android 10),2021-10-07,2021-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU8CUE1,Q(Android 10),2021-05-29,2021-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS8CUC1,Q(Android 10),2021-03-27,2021-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS7CTK1,Q(Android 10),2020-12-18,2020-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU6CTI2,Q(Android 10),2020-10-07,2020-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS5CTG2,Q(Android 10),2020-07-30,2020-07-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU4CTC1,Q(Android 10),2020-03-18,2020-03-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU3CSL6,Q(Android 10),2020-01-04,2019-12-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBS3BSK1,Pie(Android 9),2019-11-28,2019-11-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH2,Pie(Android 9),2019-09-14,2019-09-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU2BSH1,Pie(Android 9),2019-08-21,2019-08-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1BSF1,Pie(Android 9),2019-06-26,2019-05-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
SM-M205M,ZTO,005076190412,SM-M205M/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,M205MUBU1ASC2,Oreo(Android 8.1.0),2019-04-11,2019-04-01,Galaxy-M20 ,https://doc.samsungmobile.com/SM-M205M/005076190412/eng.html
