model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXSBCWC3,R(Android 11),2023-04-06,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXSBCVI2,R(Android 11),2022-10-31,2022-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXSACVC1,R(Android 11),2022-03-28,2022-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXUACUI4,R(Android 11),2021-09-30,2021-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXSACUH1,R(Android 11),2021-08-24,2021-08-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXU9CUF2,R(Android 11),2021-06-23,2021-05-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXS9BUD3,Q(Android 10),2021-04-28,2021-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXU9BUC4,Q(Android 10),2021-03-15,2021-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXS8BTL1,Q(Android 10),2021-01-06,2020-12-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXU7BTJ5,Q(Android 10),2020-11-04,2020-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXS7BTI2,Q(Android 10),2020-09-22,2020-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXU6BTG3,Q(Android 10),2020-08-10,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXS6BTG1,Q(Android 10),2020-07-10,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
SM-A205GN,BRI,005439190423,SM-A205GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A205GNDXU5BTD2,Q(Android 10),2020-05-08,2020-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205GN/005439190423/eng.html
