model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU9CVB1,Q(Android 10),2022-05-05,2021-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU8CUE1,Q(Android 10),2021-06-24,2021-04-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU8CUB3,Q(Android 10),2021-05-17,2021-02-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU8CTI4,Q(Android 10),2020-12-20,2020-09-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU8CTI4,Q(Android 10),2020-10-14,2020-09-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU7CTF2,Q(Android 10),2020-07-03,2020-06-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU6CTE3,Q(Android 10),2020-06-11,2020-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU6BSL1,Pie(Android 9),2020-01-31,2019-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU5BSJ1,Pie(Android 9),2019-11-14,2019-10-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU4BSF2,Pie(Android 9),2019-07-21,2019-06-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU3BSD1,Pie(Android 9),2019-05-11,2019-04-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU3ASA1,Oreo(Android 8.0.0),2019-02-07,2018-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU3ARJ1,Oreo(Android 8.0.0),2018-10-31,2018-10-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BNG,000906180628,SM-A605G/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,A605GDXU2ARG4,Oreo(Android 8.0.0),2018-09-12,2018-07-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000906180628/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU9CVB1,Q(Android 10),2022-05-09,2021-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU8CUE1,Q(Android 10),2021-06-23,2021-04-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU8CUB3,Q(Android 10),2021-04-23,2021-02-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXS8CTL1,Q(Android 10),2021-01-05,2021-01-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU8CTI2,Q(Android 10),2020-09-25,2020-09-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXS7CTF1,Q(Android 10),2020-06-18,2020-06-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU6CTC9,Q(Android 10),2020-04-07,2020-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU6BSL1,Pie(Android 9),2020-01-10,2019-12-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXS6BSK1,Pie(Android 9),2019-11-14,2019-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU5BSJ1,Pie(Android 9),2019-11-04,2019-10-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU5BSH3,Pie(Android 9),2019-08-30,2019-08-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU3BSC6,Pie(Android 9),2019-03-26,2019-03-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU3ARK2,Oreo(Android 8.0.0),2018-11-26,2018-11-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
SM-A605G,BRI,000805180611,SM-A605G/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A605GDXU2ARG2,Oreo(Android 8.0.0),2018-07-31,2018-07-01,Galaxy A6+ ,https://doc.samsungmobile.com/SM-A605G/000805180611/eng.html
