model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UES7DXE2,U(Android 14),2024-05-24,2024-05-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UES6DXC3,U(Android 14),2024-03-22,2024-03-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UEU6DXA2,U(Android 14),2024-02-06,2023-12-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UES6CWK2,T(Android 13),2023-12-07,2023-11-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UES5CWI1,T(Android 13),2023-09-22,2023-09-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UEU4CWF1,T(Android 13),2023-07-11,2023-06-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UES3CWD4,T(Android 13),2023-05-16,2023-04-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UEU3CWC9,T(Android 13),2023-04-19,2023-02-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UEU2BWA2,T(Android 13),2023-01-31,2023-01-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
SM-A135U1,ACG,022854220414,SM-A135U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A135U1UEU2AVK8,S(Android 12),2022-12-12,2022-10-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U1/022854220414/eng.html
