model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UESBGXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEUAGXDE,U(Android 14),2024-05-13,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UESAFXD1,U(Android 14),2024-04-16,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UESAFXC1,U(Android 14),2024-03-19,2024-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UESAFXAA,U(Android 14),2024-02-08,2024-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES9FXA1,U(Android 14),2024-01-24,2024-01-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU9FWL2,U(Android 14),2024-01-10,2023-12-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES9EWH2,T(Android 13),2023-09-26,2023-09-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES8EWG2,T(Android 13),2023-08-18,2023-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES8EWF3,T(Android 13),2023-07-24,2023-07-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU7EWF2,T(Android 13),2023-07-05,2023-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES7EWE3,T(Android 13),2023-06-13,2023-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU6EWDA,T(Android 13),2023-05-22,2023-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES5EWC2,T(Android 13),2023-04-12,2023-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU5EWB7,T(Android 13),2023-04-03,2023-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU4EWB5,T(Android 13),2023-03-06,2023-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU4DVLC,T(Android 13),2023-01-23,2022-12-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES4CVK1,S(Android 12),2022-12-19,2022-11-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU4CVJ2,S(Android 12),2022-10-26,2022-10-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU3CVG2,S(Android 12),2022-08-17,2022-08-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES3CVF3,S(Android 12),2022-07-14,2022-07-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU3CVF2,S(Android 12),2022-06-28,2022-06-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES3CVD3,S(Android 12),2022-05-13,2022-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES3CVD2,S(Android 12),2022-05-04,2022-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU2CVC3,S(Android 12),2022-03-28,2022-03-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UES2BVA3,S(Android 12),2022-02-09,2022-02-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,ACG,021211220116,SM-G990U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,G990U1UEU2BUL8,S(Android 12),2022-01-15,2022-01-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021211220116/eng.html
SM-G990U1,AIO,021219220116,SM-G990U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,G990U1UESBGXE1,U(Android 14),2024-05-24,2024-05-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021219220116/eng.html
SM-G990U1,AIO,021219220116,SM-G990U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,G990U1UEUAGXDE,U(Android 14),2024-05-13,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021219220116/eng.html
SM-G990U1,AIO,021219220116,SM-G990U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,G990U1UESAFXD1,U(Android 14),2024-04-16,2024-04-01,Galaxy S21 FE 5G ,https://doc.samsungmobile.com/SM-G990U1/021219220116/eng.html
