model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQU2CWL1,U(Android 14),2024-01-26,2023-11-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS2BWL3,T(Android 13),2023-12-21,2023-11-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQU2BWK1,T(Android 13),2023-12-12,2023-10-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS2BWJ2,T(Android 13),2023-11-01,2023-10-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS2BWH3,T(Android 13),2023-08-18,2023-08-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQU2BWF3,T(Android 13),2023-07-11,2023-06-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS2BWE2,T(Android 13),2023-06-02,2023-05-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS1BWC6,T(Android 13),2023-04-26,2023-04-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQU1BWC3,T(Android 13),2023-04-24,2023-02-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
SM-A236V,PCT,026379230317,SM-A236V/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,A236VSQS1AWB1,T(Android 13),2023-03-16,2023-02-01,Galaxy A23 5G UW ,https://doc.samsungmobile.com/SM-A236V/026379230317/eng.html
