model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU6CXE3,U(Android 14),2024-05-30,2024-05-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS5CXD1,U(Android 14),2024-04-16,2024-04-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS4CXA4,U(Android 14),2024-02-01,2024-01-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU4CWL5,U(Android 14),2023-12-29,2023-11-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU4BWJ2,T(Android 13),2023-10-20,2023-09-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS3BWG2,T(Android 13),2023-07-21,2023-07-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS2BWD2,T(Android 13),2023-05-09,2023-04-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU1BWB4,T(Android 13),2023-03-22,2023-02-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS1BWA3,T(Android 13),2023-02-07,2023-01-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU1BVL2,T(Android 13),2023-01-10,2022-11-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU1AVJB,S(Android 12),2022-12-02,2022-10-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXS1AVJ9,S(Android 12),2022-10-27,2022-10-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XAR,025003220920,SM-T630/XAR, USA (Cellular South),USA,Cellular South,Americas,Northern America,T630XXU1AVH9,S(Android 12),2022-09-20,2022-08-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/025003220920/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXU6CXE3,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXS5CXD1,U(Android 14),2024-04-19,2024-04-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXS4CXA4,U(Android 14),2024-01-31,2024-01-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXU4CWL5,U(Android 14),2023-12-28,2023-11-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXU4BWJ2,T(Android 13),2023-10-25,2023-09-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXS3BWG2,T(Android 13),2023-07-24,2023-07-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
SM-T630,XSP,024957220919,SM-T630/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T630XXS2BWD2,T(Android 13),2023-05-10,2023-04-01,Galaxy Tab Active4 Pro ,https://doc.samsungmobile.com/SM-T630/024957220919/eng.html
