model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXUGDVG5,Pie(Android 9),2022-08-19,2021-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSGDUG6,Pie(Android 9),2021-08-18,2021-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXUFDUE4,Pie(Android 9),2021-06-21,2021-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSFDUD1,Pie(Android 9),2021-04-21,2021-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSEDTL1,Pie(Android 9),2021-01-25,2021-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSDDTJ1,Pie(Android 9),2020-10-27,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXUDDTH1,Pie(Android 9),2020-09-24,2020-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSDDTG1,Pie(Android 9),2020-08-25,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSCDTF1,Pie(Android 9),2020-07-28,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSBDTED,Pie(Android 9),2020-06-09,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSBDTE6,Pie(Android 9),2020-05-26,2020-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSADTC4,Pie(Android 9),2020-04-14,2020-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXSADTB1,Pie(Android 9),2020-03-24,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
SM-N950F,3IE,000002170903,SM-N950F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,N950FXXS9DTA1,Pie(Android 9),2020-02-19,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950F/000002170903/eng.html
