model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS9HXA3,T(Android 13),2024-02-26,2024-02-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS9HWJ1,T(Android 13),2023-11-15,2023-11-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU9HWI2,T(Android 13),2023-10-03,2023-08-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU9HWE1,T(Android 13),2023-06-23,2023-06-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8HWC1,T(Android 13),2023-03-28,2023-03-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8HWB1,T(Android 13),2023-02-24,2023-02-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8HWA2,T(Android 13),2023-01-31,2023-01-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8HVL1,T(Android 13),2022-12-27,2022-12-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8HVK5,T(Android 13),2022-12-08,2022-11-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8GVI2,S(Android 12),2022-10-22,2022-10-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8GVG4,S(Android 12),2022-08-18,2022-08-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8GVF4,S(Android 12),2022-07-25,2022-07-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8GVF2,S(Android 12),2022-06-28,2022-06-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8GVE4,S(Android 12),2022-06-02,2022-05-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8GVD5,S(Android 12),2022-05-09,2022-04-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8GVC3,S(Android 12),2022-04-08,2022-03-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8FVB4,S(Android 12),2022-03-16,2022-02-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8FVA2,S(Android 12),2022-02-24,2022-02-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8FUL7,S(Android 12),2022-01-20,2022-01-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8EUL4,R(Android 11),2021-12-24,2021-12-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8EUJ4,R(Android 11),2021-11-24,2021-11-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8EUI5,R(Android 11),2021-10-26,2021-10-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXU8EUI2,R(Android 11),2021-09-27,2021-09-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS8EUG3,R(Android 11),2021-08-26,2021-08-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS7EUF2,R(Android 11),2021-07-20,2021-07-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
SM-N770F,ACR,010514200123,SM-N770F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,N770FXXS7EUE5,R(Android 11),2021-06-22,2021-06-01,Galaxy Note10 Lite ,https://doc.samsungmobile.com/SM-N770F/010514200123/eng.html
