model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A356E,ACR,029533240312,SM-A356E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A356EXXS2AXE1,U(Android 14),2024-05-29,2024-05-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029533240312/eng.html
SM-A356E,ACR,029533240312,SM-A356E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A356EXXU1AXD4,U(Android 14),2024-05-16,2024-04-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029533240312/eng.html
SM-A356E,ACR,029533240312,SM-A356E/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A356EXXU1AXBB,U(Android 14),2024-03-11,2024-02-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029533240312/eng.html
SM-A356E,AFG,029534240312,SM-A356E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A356EXXS2AXE1,U(Android 14),2024-05-29,2024-05-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029534240312/eng.html
SM-A356E,AFG,029534240312,SM-A356E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A356EXXU1AXD4,U(Android 14),2024-05-16,2024-04-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029534240312/eng.html
SM-A356E,AFG,029534240312,SM-A356E/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A356EXXU1AXBB,U(Android 14),2024-03-11,2024-02-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029534240312/eng.html
SM-A356E,AFR,029535240312,SM-A356E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A356EXXS2AXE1,U(Android 14),2024-05-29,2024-05-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029535240312/eng.html
SM-A356E,AFR,029535240312,SM-A356E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A356EXXU1AXD4,U(Android 14),2024-05-16,2024-04-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029535240312/eng.html
SM-A356E,AFR,029535240312,SM-A356E/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A356EXXU1AXBB,U(Android 14),2024-03-11,2024-02-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029535240312/eng.html
SM-A356E,ANC,029601240316,SM-A356E/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A356EXXS2AXE1,U(Android 14),2024-06-04,2024-05-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029601240316/eng.html
SM-A356E,ANC,029601240316,SM-A356E/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A356EXXU1AXD4,U(Android 14),2024-05-24,2024-04-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029601240316/eng.html
SM-A356E,ANC,029601240316,SM-A356E/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A356EXXS1AXC1,U(Android 14),2024-04-15,2024-04-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029601240316/eng.html
SM-A356E,ANC,029601240316,SM-A356E/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A356EXXU1AXBB,U(Android 14),2024-03-15,2024-02-01,Galaxy A35 5G,https://doc.samsungmobile.com/SM-A356E/029601240316/eng.html
