model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS4CVL1,Q(Android 10),2023-01-03,2022-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS4CUE1,Q(Android 10),2021-05-26,2021-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS3CTJ1,Q(Android 10),2020-10-17,2020-10-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYU3CTG8,Q(Android 10),2020-08-24,2020-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS3BTF1,Pie(Android 9),2020-06-17,2020-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYU3BTC1,Pie(Android 9),2020-03-20,2020-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS3BSL1,Pie(Android 9),2020-01-21,2020-01-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS3BSK2,Pie(Android 9),2019-11-25,2019-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS2BSI1,Pie(Android 9),2019-09-20,2019-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYU2BSG5,Pie(Android 9),2019-08-15,2019-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS2ASF4,Oreo(Android 8.1.0),2019-07-04,2019-06-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS2ASD1,Oreo(Android 8.1.0),2019-04-25,2019-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
SM-T387R4,USC,003370190305,SM-T387R4/USC, USA (US Cellular),USA,US Cellular,Americas,Northern America,T387R4TYS2ASB1,Oreo(Android 8.1.0),2019-03-05,2019-02-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T387R4/003370190305/eng.html
