model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU6DXE1,S(Android 12),2024-06-13,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS6DWH1,S(Android 12),2023-08-31,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DWC3,S(Android 12),2023-04-05,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DVJ1,S(Android 12),2022-10-25,2022-10-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DVH2,S(Android 12),2022-09-28,2022-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DVG6,S(Android 12),2022-08-18,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DVE1,S(Android 12),2022-05-26,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5DVD2,S(Android 12),2022-05-10,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS5CUL1,R(Android 11),2022-01-04,2021-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU5CUK1,R(Android 11),2021-11-30,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS4CUG1,R(Android 11),2021-08-18,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU4CUE1,R(Android 11),2021-06-10,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU4CUC1,R(Android 11),2021-05-10,2021-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU4CUB7,R(Android 11),2021-03-23,2021-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS4BUA1,Q(Android 10),2021-01-27,2021-01-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU4BTK2,Q(Android 10),2020-12-11,2020-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU4BTJ2,Q(Android 10),2020-10-27,2020-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS3BTG1,Q(Android 10),2020-08-25,2020-07-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU3BTF2,Q(Android 10),2020-06-25,2020-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU2BTC7,Q(Android 10),2020-04-16,2020-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU2ASL3,Pie(Android 9),2019-12-21,2019-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXS2ASK1,Pie(Android 9),2019-11-13,2019-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU1ASJ1,Pie(Android 9),2019-10-12,2019-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,ACR,009170190911,SM-T865/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T865XXU1ASH6,Pie(Android 9),2019-09-10,2019-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009170190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU6DXE1,S(Android 12),2024-06-17,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
