model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A320F,ACR,010409200109,SM-A320F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A320FXXS7CTI1,Oreo(Android 8.0.0),2020-09-30,2020-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010409200109/eng.html
SM-A320F,ACR,010409200109,SM-A320F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A320FXXS6CTE1,Oreo(Android 8.0.0),2020-06-23,2020-03-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010409200109/eng.html
SM-A320F,ACR,010409200109,SM-A320F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A320FXXS5CSK1,Oreo(Android 8.0.0),2020-01-08,2019-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010409200109/eng.html
SM-A320F,AFG,010418200109,SM-A320F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A320FXXS7CTI1,Oreo(Android 8.0.0),2020-09-30,2020-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010418200109/eng.html
SM-A320F,AFG,010418200109,SM-A320F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A320FXXS6CTE1,Oreo(Android 8.0.0),2020-06-23,2020-03-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010418200109/eng.html
SM-A320F,AFG,010418200109,SM-A320F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,A320FXXS5CSK1,Oreo(Android 8.0.0),2020-01-09,2019-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010418200109/eng.html
SM-A320F,AFR,010423200109,SM-A320F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A320FXXS7CTI1,Oreo(Android 8.0.0),2020-10-01,2020-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010423200109/eng.html
SM-A320F,AFR,010423200109,SM-A320F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A320FXXS6CTE1,Oreo(Android 8.0.0),2020-06-25,2020-03-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010423200109/eng.html
SM-A320F,AFR,010423200109,SM-A320F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,A320FXXS5CSK1,Oreo(Android 8.0.0),2020-01-09,2019-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010423200109/eng.html
SM-A320F,BTC,010403200109,SM-A320F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,A320FXXS7CTI1,Oreo(Android 8.0.0),2020-09-30,2020-09-01,Galaxy A3 ,https://doc.samsungmobile.com/SM-A320F/010403200109/eng.html
