model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCS5BUD1,Oreo(Android 8.1.0),2021-05-03,2021-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU5BUA1,Oreo(Android 8.1.0),2021-01-30,2020-12-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU5BTF1,Oreo(Android 8.1.0),2020-08-13,2020-07-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU4BSL1,Oreo(Android 8.1.0),2020-03-17,2020-01-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU3BSH1,Oreo(Android 8.1.0),2019-09-18,2019-07-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU3BSF4,Oreo(Android 8.1.0),2019-07-17,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU2BSA1,Oreo(Android 8.1.0),2019-04-09,2019-01-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU2BRI3,Oreo(Android 8.1.0),2018-10-11,2018-09-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,CHC,000157171211,SM-T385C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T385CZCU1ARF1,Nougat(Android 7.1.1),2018-08-14,2018-06-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000157171211/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHS5BUD1,Oreo(Android 8.1.0),2021-05-03,2021-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU5BUA1,Oreo(Android 8.1.0),2021-01-30,2020-12-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU5BTF1,Oreo(Android 8.1.0),2020-08-24,2020-07-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU4BSL1,Oreo(Android 8.1.0),2020-03-26,2020-01-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU3BSH1,Oreo(Android 8.1.0),2019-09-18,2019-07-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU3BSF4,Oreo(Android 8.1.0),2019-07-03,2019-04-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU2BSA2,Oreo(Android 8.1.0),2019-04-09,2019-01-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU2BRI4,Oreo(Android 8.1.0),2018-10-11,2018-09-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
SM-T385C,TGY,000176171229,SM-T385C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T385CZHU1ARG1,Nougat(Android 7.1.1),2018-08-14,2018-06-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-T385C/000176171229/eng.html
