model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R955F,ARO,028345231208,SM-R955F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/028345231208/eng.html
SM-R955F,ARO,028345231208,SM-R955F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R955FXXU1AXB7,T(AndroidWear 5),2024-03-19,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/028345231208/eng.html
SM-R955F,ARO,028345231208,SM-R955F/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R955FXXU1AWK4,T(AndroidWear 5),2023-12-08,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/028345231208/eng.html
SM-R955F,ATO,027981230926,SM-R955F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027981230926/eng.html
SM-R955F,ATO,027981230926,SM-R955F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027981230926/eng.html
SM-R955F,ATO,027981230926,SM-R955F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027981230926/eng.html
SM-R955F,ATO,027981230926,SM-R955F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027981230926/eng.html
SM-R955F,AUT,027960230926,SM-R955F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027960230926/eng.html
SM-R955F,AUT,027960230926,SM-R955F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027960230926/eng.html
SM-R955F,AUT,027960230926,SM-R955F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027960230926/eng.html
SM-R955F,AUT,027960230926,SM-R955F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027960230926/eng.html
SM-R955F,BGL,027872230926,SM-R955F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027872230926/eng.html
SM-R955F,BGL,027872230926,SM-R955F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027872230926/eng.html
SM-R955F,BGL,027872230926,SM-R955F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027872230926/eng.html
SM-R955F,BGL,027872230926,SM-R955F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027872230926/eng.html
SM-R955F,BRI,027908230926,SM-R955F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027908230926/eng.html
SM-R955F,BRI,027908230926,SM-R955F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R955FXXU1AXB7,T(AndroidWear 5),2024-03-19,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027908230926/eng.html
SM-R955F,BRI,027908230926,SM-R955F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027908230926/eng.html
SM-R955F,BRI,027908230926,SM-R955F/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027908230926/eng.html
SM-R955F,BTU,027836230926,SM-R955F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027836230926/eng.html
SM-R955F,BTU,027836230926,SM-R955F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027836230926/eng.html
SM-R955F,BTU,027836230926,SM-R955F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027836230926/eng.html
SM-R955F,BTU,027836230926,SM-R955F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027836230926/eng.html
SM-R955F,CAU,029866240417,SM-R955F/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/029866240417/eng.html
SM-R955F,DBT,027936230926,SM-R955F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-22,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027936230926/eng.html
SM-R955F,DBT,027936230926,SM-R955F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027936230926/eng.html
SM-R955F,DBT,027936230926,SM-R955F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027936230926/eng.html
SM-R955F,DBT,027936230926,SM-R955F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027936230926/eng.html
SM-R955F,DBT,027936230926,SM-R955F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027936230926/eng.html
SM-R955F,EUR,027856230926,SM-R955F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027856230926/eng.html
SM-R955F,EUR,027856230926,SM-R955F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027856230926/eng.html
SM-R955F,EUR,027856230926,SM-R955F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027856230926/eng.html
SM-R955F,EUR,027856230926,SM-R955F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027856230926/eng.html
SM-R955F,ILO,027868230926,SM-R955F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027868230926/eng.html
SM-R955F,ILO,027868230926,SM-R955F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027868230926/eng.html
SM-R955F,ILO,027868230926,SM-R955F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027868230926/eng.html
SM-R955F,ILO,027868230926,SM-R955F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027868230926/eng.html
SM-R955F,INS,027876230926,SM-R955F/INS, India,India,No-carrier,Asia,Southern Asia,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027876230926/eng.html
SM-R955F,INS,027876230926,SM-R955F/INS, India,India,No-carrier,Asia,Southern Asia,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027876230926/eng.html
SM-R955F,INS,027876230926,SM-R955F/INS, India,India,No-carrier,Asia,Southern Asia,R955FXXU1AWK4,T(AndroidWear 5),2024-01-12,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027876230926/eng.html
SM-R955F,INS,027876230926,SM-R955F/INS, India,India,No-carrier,Asia,Southern Asia,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027876230926/eng.html
SM-R955F,INS,027876230926,SM-R955F/INS, India,India,No-carrier,Asia,Southern Asia,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027876230926/eng.html
SM-R955F,ITV,027948230926,SM-R955F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027948230926/eng.html
SM-R955F,ITV,027948230926,SM-R955F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027948230926/eng.html
SM-R955F,ITV,027948230926,SM-R955F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027948230926/eng.html
SM-R955F,ITV,027948230926,SM-R955F/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027948230926/eng.html
SM-R955F,LUX,027916230926,SM-R955F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027916230926/eng.html
SM-R955F,LUX,027916230926,SM-R955F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027916230926/eng.html
SM-R955F,LUX,027916230926,SM-R955F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027916230926/eng.html
SM-R955F,LUX,027916230926,SM-R955F/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027916230926/eng.html
SM-R955F,NEE,027912230926,SM-R955F/NEE, Nordic countries,Nordic countries,No-carrier,,,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027912230926/eng.html
SM-R955F,NEE,027912230926,SM-R955F/NEE, Nordic countries,Nordic countries,No-carrier,,,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027912230926/eng.html
SM-R955F,NEE,027912230926,SM-R955F/NEE, Nordic countries,Nordic countries,No-carrier,,,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027912230926/eng.html
SM-R955F,NEE,027912230926,SM-R955F/NEE, Nordic countries,Nordic countries,No-carrier,,,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027912230926/eng.html
SM-R955F,PHE,027944230926,SM-R955F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027944230926/eng.html
SM-R955F,PHE,027944230926,SM-R955F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027944230926/eng.html
SM-R955F,PHE,027944230926,SM-R955F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027944230926/eng.html
SM-R955F,PHE,027944230926,SM-R955F/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027944230926/eng.html
SM-R955F,PHN,027928230926,SM-R955F/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027928230926/eng.html
SM-R955F,PHN,027928230926,SM-R955F/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027928230926/eng.html
SM-R955F,PHN,027928230926,SM-R955F/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027928230926/eng.html
SM-R955F,PHN,027928230926,SM-R955F/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027928230926/eng.html
SM-R955F,ROM,027932230926,SM-R955F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027932230926/eng.html
SM-R955F,ROM,027932230926,SM-R955F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027932230926/eng.html
SM-R955F,ROM,027932230926,SM-R955F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027932230926/eng.html
SM-R955F,ROM,027932230926,SM-R955F/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027932230926/eng.html
SM-R955F,SEB,027920230926,SM-R955F/SEB, Baltic,Baltic,No-carrier,,,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027920230926/eng.html
SM-R955F,SEB,027920230926,SM-R955F/SEB, Baltic,Baltic,No-carrier,,,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027920230926/eng.html
SM-R955F,SEB,027920230926,SM-R955F/SEB, Baltic,Baltic,No-carrier,,,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027920230926/eng.html
SM-R955F,SEB,027920230926,SM-R955F/SEB, Baltic,Baltic,No-carrier,,,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027920230926/eng.html
SM-R955F,SEE,027880230926,SM-R955F/SEE, South East Europe,South East Europe,No-carrier,,,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027880230926/eng.html
SM-R955F,SEE,027880230926,SM-R955F/SEE, South East Europe,South East Europe,No-carrier,,,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027880230926/eng.html
SM-R955F,SEE,027880230926,SM-R955F/SEE, South East Europe,South East Europe,No-carrier,,,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027880230926/eng.html
SM-R955F,SEE,027880230926,SM-R955F/SEE, South East Europe,South East Europe,No-carrier,,,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027880230926/eng.html
SM-R955F,SEK,027952230926,SM-R955F/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027952230926/eng.html
SM-R955F,SEK,027952230926,SM-R955F/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027952230926/eng.html
SM-R955F,SEK,027952230926,SM-R955F/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027952230926/eng.html
SM-R955F,SEK,027952230926,SM-R955F/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027952230926/eng.html
SM-R955F,SIO,027956230926,SM-R955F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R955FXXU1AXC2,T(AndroidWear 5),2024-04-17,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027956230926/eng.html
SM-R955F,SIO,027956230926,SM-R955F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R955FXXU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027956230926/eng.html
SM-R955F,SIO,027956230926,SM-R955F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R955FXXU1AWK4,T(AndroidWear 5),2023-11-29,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027956230926/eng.html
SM-R955F,SIO,027956230926,SM-R955F/SIO, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,R955FXXU1AWI1,T(AndroidWear 5),2023-09-26,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R955F/027956230926/eng.html
