model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXS8EXE4,U(Android 14),2024-06-06,2024-05-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU7EXDC,U(Android 14),2024-05-24,2024-04-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXS6DXC5,U(Android 14),2024-03-25,2024-03-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXS6DWL3,U(Android 14),2024-01-10,2023-12-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU5DWL2,U(Android 14),2023-12-26,2023-11-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU5CWH7,T(Android 13),2023-09-14,2023-08-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU4CWE4,T(Android 13),2023-07-11,2023-06-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU3CWD4,T(Android 13),2023-06-05,2023-05-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXU3CWB7,T(Android 13),2023-03-07,2023-02-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
SM-A736B,ACR,023080220509,SM-A736B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,A736BXXS2BWA3,T(Android 13),2023-02-09,2023-01-01,Galaxy A73 5G ,https://doc.samsungmobile.com/SM-A736B/023080220509/eng.html
