model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXS9FXA1,T(Android 13),2024-02-27,2024-02-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU8FWH2,T(Android 13),2023-09-26,2023-08-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU8FWE1,T(Android 13),2023-06-30,2023-06-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXS7FWC1,T(Android 13),2023-04-18,2023-04-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU7FWB6,T(Android 13),2023-04-03,2023-02-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6EVL2,T(Android 13),2022-12-19,2022-12-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6DVG6,S(Android 12),2022-08-10,2022-06-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6DVG4,S(Android 12),2022-07-25,2022-06-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6DVD5,S(Android 12),2022-04-28,2022-04-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6CVA1,R(Android 11),2022-02-14,2022-01-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXS6CUK1,R(Android 11),2021-12-17,2021-11-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU6CUJ1,R(Android 11),2021-10-25,2021-09-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
SM-A716B,BRI,013376200806,SM-A716B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A716BXXU5CUG7,R(Android 11),2021-08-06,2021-07-01,Galaxy A715G ,https://doc.samsungmobile.com/SM-A716B/013376200806/eng.html
