model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXSBCWC3,R(Android 11),2023-04-06,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXSBCVI1,R(Android 11),2022-10-28,2022-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXSACVB1,R(Android 11),2022-05-09,2022-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXUACUI1,R(Android 11),2021-10-01,2021-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXUACUF1,R(Android 11),2021-06-21,2021-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXSABUD1,Q(Android 10),2021-04-21,2021-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXSABUB1,Q(Android 10),2021-03-13,2021-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXS9BTL1,Q(Android 10),2020-12-30,2020-12-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU9BTJ3,Q(Android 10),2020-11-07,2020-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXS9BTI2,Q(Android 10),2020-09-28,2020-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU8BTG2,Q(Android 10),2020-08-06,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU8BTG1,Q(Android 10),2020-07-23,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU7BTD2,Q(Android 10),2020-05-07,2020-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXS7ATB2,Pie(Android 9),2020-03-14,2020-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU4ASK1,Pie(Android 9),2019-11-21,2019-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU2ASG1,Pie(Android 9),2019-07-26,2019-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU1ASE2,Pie(Android 9),2019-05-28,2019-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAC,006072190513,SM-A205FN/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,A205FNXXU1ASD1,Pie(Android 9),2019-05-13,2019-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/006072190513/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXSBCWC3,R(Android 11),2023-04-06,2023-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXSBCVI1,R(Android 11),2022-10-28,2022-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXSACVB1,R(Android 11),2022-05-09,2022-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXUACUI1,R(Android 11),2021-10-01,2021-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXUACUF1,R(Android 11),2021-07-01,2021-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXSABUD1,Q(Android 10),2021-04-21,2021-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXSABUB1,Q(Android 10),2021-03-13,2021-03-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXS9BTL1,Q(Android 10),2020-12-30,2020-12-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU9BTJ3,Q(Android 10),2020-11-20,2020-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXS9BTI2,Q(Android 10),2020-09-28,2020-09-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU8BTG2,Q(Android 10),2020-08-06,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU8BTG1,Q(Android 10),2020-07-23,2020-07-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU7BTD2,Q(Android 10),2020-05-07,2020-04-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXS7ATB2,Pie(Android 9),2020-03-14,2020-02-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU4ASK1,Pie(Android 9),2019-11-21,2019-10-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
SM-A205FN,CAU,005877190504,SM-A205FN/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,A205FNXXU2ASG1,Pie(Android 9),2019-07-26,2019-06-01,Galaxy A20 ,https://doc.samsungmobile.com/SM-A205FN/005877190504/eng.html
